timestamp;x;y;z
1025.988159;0.304199;0.821045;0.498535
1025.988281;0.302490;0.821289;0.494873
1025.989990;0.299805;0.826416;0.492676
1025.990112;0.299316;0.822998;0.492188
1025.990112;0.299805;0.823975;0.495361
1025.990234;0.298584;0.826904;0.493652
1026.084717;0.299805;0.821045;0.498047
1026.084839;0.300781;0.817627;0.497070
1026.085449;0.300049;0.820557;0.498291
1026.085449;0.301270;0.822998;0.497314
1026.181519;0.302979;0.821045;0.493408
1026.181641;0.300537;0.822021;0.493164
1026.181763;0.301514;0.822998;0.494629
1026.181885;0.299561;0.825928;0.496338
1026.279663;0.298096;0.822021;0.499023
1026.279785;0.300537;0.821045;0.498535
1026.279785;0.301514;0.820068;0.495117
1026.279907;0.302734;0.823486;0.491943
1026.864746;0.301270;0.824463;0.494629
1026.864868;0.296143;0.822754;0.497070
1026.865112;0.298584;0.828125;0.495361
1026.865234;0.299805;0.821533;0.493164
1026.961670;0.299805;0.821533;0.494385
1026.961792;0.299805;0.825195;0.494385
1026.961914;0.299561;0.821533;0.497314
1026.961914;0.300293;0.821045;0.496826
1027.156250;0.299072;0.823975;0.496338
1027.156372;0.299805;0.825195;0.495361
1027.156494;0.299805;0.822998;0.495117
1027.156616;0.300781;0.823242;0.495850
1027.253662;0.301270;0.824219;0.494629
1027.253784;0.300049;0.823730;0.495361
1027.253906;0.300049;0.823242;0.496582
1027.253906;0.300049;0.822754;0.497314
1027.351440;0.300293;0.822754;0.496582
1027.351685;0.299805;0.824707;0.493896
1027.351807;0.298584;0.826904;0.496094
1027.351929;0.297119;0.819336;0.497070
1027.546143;0.299561;0.827393;0.491943
1027.546265;0.299561;0.823975;0.492432
1027.546387;0.298828;0.822510;0.496338
1027.546509;0.299072;0.825684;0.493652
1027.547974;0.299805;0.823242;0.496094
1027.548096;0.298340;0.820068;0.497070
1027.548218;0.299316;0.824219;0.497803
1027.548218;0.297363;0.822998;0.496582
1027.644409;0.299316;0.823486;0.496582
1027.644653;0.299561;0.822754;0.496338
1027.644653;0.299561;0.824463;0.494141
1027.644897;0.300293;0.825195;0.494629
1027.741089;0.297607;0.822998;0.496338
1027.741333;0.297852;0.822266;0.498291
1027.741821;0.298096;0.822266;0.496094
1027.741943;0.302246;0.821289;0.494873
1027.743774;0.298096;0.829102;0.494141
1027.743896;0.296875;0.821533;0.497803
1027.743896;0.299316;0.824463;0.496582
1027.744019;0.300049;0.827148;0.492432
1027.745972;0.298340;0.820557;0.495850
1027.746094;0.296387;0.820312;0.496094
1027.746216;0.297852;0.824463;0.496826
1027.746338;0.297119;0.820557;0.495850
1027.839233;0.297363;0.820801;0.498291
1027.839355;0.297119;0.823486;0.497803
1027.839478;0.299561;0.825439;0.494629
1027.839600;0.300537;0.824463;0.496094
1027.936523;0.303711;0.820801;0.494629
1027.936646;0.300293;0.824219;0.495361
1027.936646;0.299805;0.822266;0.496094
1027.936890;0.298096;0.821045;0.497314
1028.131836;0.299316;0.821533;0.499268
1028.131958;0.301025;0.820557;0.498047
1028.131958;0.301758;0.821289;0.494873
1028.132080;0.300781;0.820801;0.495361
1028.231934;0.299072;0.820557;0.495605
1028.232056;0.301270;0.826660;0.495117
1028.232056;0.302979;0.817627;0.492920
1028.232178;0.302979;0.817871;0.493652
1028.326538;0.299805;0.822754;0.497314
1028.326660;0.301758;0.818604;0.496094
1028.326782;0.302246;0.818848;0.494629
1028.326782;0.301270;0.821533;0.497803
1028.521606;0.300537;0.822754;0.497314
1028.521729;0.302490;0.820068;0.496338
1028.521729;0.303223;0.819580;0.496338
1028.521851;0.301758;0.820312;0.496338
1028.619263;0.303711;0.818115;0.494141
1028.619385;0.302734;0.819336;0.494629
1028.619507;0.302490;0.820312;0.494385
1028.619629;0.302490;0.821533;0.493652
1028.716675;0.303955;0.820068;0.494385
1028.716919;0.302979;0.822998;0.496338
1028.716919;0.301758;0.818848;0.496582
1028.717041;0.302246;0.822754;0.497803
1028.815674;0.303711;0.814941;0.488037
1028.815796;0.303223;0.820801;0.497803
1028.815918;0.301514;0.824219;0.494873
1028.815918;0.302734;0.819824;0.495850
1029.399658;0.299805;0.817871;0.496582
1029.400146;0.300049;0.821289;0.498291
1029.400269;0.302246;0.820312;0.495850
1029.400391;0.301025;0.822021;0.496094
1029.401855;0.301758;0.820068;0.494629
1029.401855;0.301270;0.821045;0.495605
1029.401978;0.299316;0.822998;0.496338
1029.402100;0.297363;0.822266;0.497314
1029.496826;0.300781;0.821533;0.496582
1029.496948;0.302734;0.821045;0.495850
1029.497070;0.302979;0.819824;0.496094
1029.497070;0.300537;0.822998;0.498779
1029.594849;0.301514;0.817627;0.499512
1029.594971;0.298828;0.822998;0.500244
1029.595093;0.302246;0.820312;0.492920
1029.595093;0.300049;0.817383;0.494873
1029.691895;0.298584;0.819824;0.493408
1029.692017;0.300049;0.828125;0.492920
1029.692505;0.296875;0.824219;0.489746
1029.692505;0.299561;0.826904;0.492920
1029.694336;0.300537;0.824463;0.495117
1029.694458;0.299316;0.822754;0.497803
1029.694580;0.298096;0.819824;0.495850
1029.694580;0.299316;0.822266;0.500000
1029.695679;0.301025;0.823242;0.499023
1029.695801;0.299561;0.822998;0.496826
1029.695801;0.301758;0.822021;0.494629
1029.695923;0.300293;0.824463;0.494385
1030.277710;0.297852;0.823486;0.495850
1030.277710;0.298096;0.827393;0.495117
1030.277832;0.299072;0.825195;0.496094
1030.277954;0.297852;0.820312;0.495117
1030.376587;0.300293;0.827393;0.491455
1030.376709;0.299805;0.822510;0.495117
1030.376831;0.298828;0.821777;0.496094
1030.376953;0.298340;0.823486;0.498779
1030.472046;0.301758;0.817139;0.493896
1030.472168;0.300049;0.819092;0.494141
1030.472168;0.296143;0.822021;0.497803
1030.472534;0.299072;0.824707;0.495361
1030.569580;0.299072;0.825439;0.494141
1030.569702;0.298584;0.825195;0.494141
1030.569946;0.296631;0.821289;0.497314
1030.569946;0.301025;0.820557;0.499756
1030.666138;0.302002;0.821777;0.496094
1030.666260;0.301514;0.822754;0.495117
1030.666748;0.298584;0.824707;0.492188
1030.666870;0.297363;0.826660;0.490234
1030.668945;0.295654;0.828125;0.494141
1030.668945;0.294922;0.822510;0.498779
1030.669067;0.299805;0.826416;0.494873
1030.669189;0.301270;0.822998;0.491211
1030.670654;0.303955;0.815674;0.494141
1030.670776;0.298584;0.824707;0.495605
1030.670898;0.297607;0.825684;0.495361
1030.671021;0.298340;0.823242;0.495361
1030.764648;0.298584;0.824219;0.497803
1030.764771;0.299072;0.821289;0.495361
1030.764893;0.300049;0.821289;0.497803
1030.765015;0.299316;0.822266;0.497559
1030.862061;0.303711;0.820557;0.494629
1030.862183;0.301270;0.822998;0.495850
1030.862305;0.299072;0.823486;0.496338
1030.862427;0.301025;0.821289;0.495117
1030.958984;0.299561;0.822754;0.498535
1030.959106;0.299805;0.822021;0.498047
1030.959229;0.302734;0.822998;0.493896
1030.959351;0.302246;0.823975;0.495605
1031.154053;0.298584;0.821533;0.497314
1031.154175;0.302002;0.824463;0.495850
1031.154297;0.302246;0.819824;0.491211
1031.154297;0.302246;0.818115;0.492920
1031.251953;0.299072;0.824463;0.496338
1031.252075;0.302979;0.819092;0.499023
1031.252319;0.301514;0.818115;0.497314
1031.252441;0.301025;0.820557;0.497559
1031.349121;0.300781;0.822021;0.497559
1031.349243;0.303711;0.820801;0.495605
1031.349365;0.302734;0.817871;0.494873
1031.349365;0.305664;0.823242;0.494141
1031.544189;0.302002;0.820312;0.495605
1031.544312;0.302734;0.817871;0.495605
1031.544434;0.302002;0.820068;0.496582
1031.544556;0.303223;0.820801;0.496338
1031.642456;0.302734;0.818359;0.496338
1031.642578;0.302490;0.821289;0.495117
1031.642700;0.300781;0.819580;0.498291
1031.642822;0.300293;0.823242;0.499756
1031.739014;0.304199;0.825439;0.491211
1031.739136;0.303711;0.815918;0.493408
1031.739258;0.301025;0.822266;0.496094
1031.739380;0.302002;0.824951;0.495117
1031.837036;0.299805;0.820312;0.495850
1031.837280;0.301514;0.819824;0.497559
1031.837280;0.299561;0.823730;0.501465
1031.837402;0.299072;0.822754;0.497803
1032.422729;0.303223;0.821533;0.492920
1032.422852;0.302979;0.821289;0.495117
1032.422974;0.299072;0.825439;0.496094
1032.422974;0.294678;0.822266;0.499023
1032.424194;0.298828;0.821533;0.498779
1032.424194;0.303467;0.821045;0.493896
1032.424316;0.303711;0.822754;0.492432
1032.424438;0.302002;0.822998;0.493408
1032.519775;0.297852;0.824707;0.499512
1032.519897;0.297607;0.819336;0.501953
1032.520020;0.301025;0.822266;0.502197
1032.520142;0.302734;0.818359;0.492188
1032.616333;0.302246;0.817383;0.493896
1032.616821;0.299072;0.824707;0.496826
1032.616943;0.299316;0.823242;0.497070
1032.617065;0.299805;0.819336;0.492432
1032.619751;0.301270;0.820312;0.492920
1032.619873;0.295654;0.823242;0.498047
1032.619873;0.297852;0.822021;0.499756
1032.619995;0.299561;0.821777;0.498535
1032.620117;0.304688;0.819824;0.493164
1032.620239;0.300781;0.820801;0.491943
1032.620361;0.298340;0.822021;0.494629
1032.620483;0.294434;0.822754;0.499023
1032.714111;0.294434;0.825928;0.495117
1032.714233;0.297363;0.826904;0.496826
1032.714355;0.304199;0.824463;0.494629
1032.714478;0.298828;0.821533;0.498535
1032.909180;0.298096;0.820068;0.495605
1032.909302;0.294678;0.824219;0.492432
1032.909424;0.291016;0.824219;0.497803
1032.909424;0.293701;0.825684;0.493896
1033.104370;0.297363;0.828613;0.490723
1033.104492;0.300537;0.822510;0.491699
1033.104614;0.301758;0.822510;0.494385
1033.104736;0.297852;0.822754;0.500732
1033.106323;0.296387;0.822021;0.499268
1033.106445;0.294189;0.821533;0.498291
1033.106567;0.296143;0.825195;0.493164
1033.106567;0.298584;0.825439;0.490967
1033.299316;0.299805;0.824707;0.490479
1033.299561;0.301025;0.823730;0.496582
1033.299561;0.297852;0.823486;0.496826
1033.299683;0.300293;0.820801;0.498047
1033.396851;0.299561;0.821533;0.497314
1033.397095;0.297607;0.823486;0.496582
1033.397217;0.297607;0.820312;0.497803
1033.397339;0.298584;0.827881;0.493896
1033.591553;0.300293;0.825195;0.491211
1033.592041;0.302734;0.817627;0.493896
1033.592163;0.298584;0.824463;0.496094
1033.592163;0.298096;0.824707;0.498535
1033.593384;0.300049;0.820312;0.497314
1033.593506;0.300781;0.820557;0.497070
1033.593506;0.302246;0.821777;0.500244
1033.593628;0.303223;0.825928;0.497559
1034.177002;0.307861;0.823242;0.502441
1034.177124;0.310791;0.815674;0.494629
1034.177124;0.306152;0.808594;0.489990
1034.177246;0.295166;0.807373;0.488281
1034.178955;0.286865;0.824463;0.499268
1034.179077;0.289062;0.829346;0.498291
1034.179077;0.313232;0.833740;0.494629
1034.179199;0.320312;0.836182;0.503906
1034.275024;0.318848;0.815918;0.504150
1034.275146;0.311768;0.803223;0.508057
1034.275269;0.294922;0.807129;0.505127
1034.275269;0.291016;0.812744;0.497803
1034.371826;0.298096;0.832764;0.497314
1034.371948;0.301514;0.828857;0.497803
1034.372070;0.297607;0.816650;0.490723
1034.372192;0.311279;0.800781;0.482910
1034.469482;0.321289;0.801758;0.491699
1034.469604;0.319092;0.811035;0.504150
1034.469727;0.311523;0.812012;0.513428
1034.469849;0.305664;0.815918;0.509033
1034.471313;0.302979;0.824707;0.506104
1034.471436;0.307861;0.824219;0.498535
1034.471680;0.310791;0.813721;0.493408
1034.471680;0.310303;0.810059;0.491211
1034.567383;0.308594;0.812256;0.494385
1034.567505;0.306396;0.816895;0.498779
1034.567627;0.306396;0.818848;0.506104
1034.567627;0.303955;0.813965;0.505127
1034.664551;0.307129;0.819824;0.498535
1034.664673;0.307617;0.819092;0.495605
1034.664673;0.311279;0.810059;0.496582
1034.664795;0.312500;0.815674;0.498047
1034.761719;0.310303;0.812500;0.500488
1034.761841;0.303955;0.817871;0.501221
1034.761963;0.304199;0.815918;0.501709
1034.761963;0.308105;0.818115;0.496582
1034.859375;0.303955;0.820801;0.498291
1034.859497;0.300781;0.817871;0.496338
1034.859619;0.302490;0.817627;0.498291
1034.859741;0.308350;0.822021;0.500488
1035.450073;0.306885;0.816162;0.497070
1035.450195;0.303955;0.818359;0.497803
1035.450317;0.303711;0.817627;0.501709
1035.450439;0.303955;0.818359;0.497070
1035.451416;0.301025;0.823486;0.500000
1035.451538;0.301025;0.820557;0.497314
1035.451660;0.309326;0.824707;0.493164
1035.451782;0.305420;0.824707;0.489258
1035.639282;0.304443;0.812988;0.497314
1035.639404;0.305908;0.820557;0.500488
1035.639526;0.306396;0.818848;0.500000
1035.639526;0.299072;0.818359;0.501465
1035.640503;0.296631;0.818848;0.503906
1035.640625;0.303955;0.819824;0.499268
1035.640747;0.312988;0.822021;0.493896
1035.640869;0.305908;0.818359;0.488770
1035.737427;0.302002;0.814697;0.492676
1035.737549;0.299805;0.822021;0.501953
1035.737671;0.300293;0.823486;0.503662
1035.737793;0.301514;0.820557;0.501709
1035.834717;0.307129;0.815918;0.494385
1035.835205;0.307617;0.820312;0.494141
1035.835205;0.307129;0.827637;0.494385
1035.835327;0.304443;0.820068;0.500488
1035.837402;0.304443;0.822510;0.502441
1035.837524;0.302490;0.824463;0.496094
1035.837646;0.311523;0.811523;0.491943
1035.837646;0.310547;0.813721;0.494141
1035.931763;0.301025;0.818359;0.500732
1035.931885;0.291260;0.820312;0.503418
1035.932007;0.301758;0.824707;0.502441
1035.932129;0.308594;0.826172;0.497314
1036.029419;0.311035;0.819580;0.491699
1036.029541;0.304443;0.811279;0.489746
1036.029663;0.299316;0.814697;0.496582
1036.029785;0.299561;0.819336;0.497559
1036.126709;0.300781;0.821045;0.499268
1036.126831;0.306152;0.823486;0.502197
1036.126953;0.303467;0.819092;0.495117
1036.127075;0.307373;0.819092;0.496582
1036.322021;0.310303;0.820557;0.496094
1036.322144;0.312500;0.814697;0.495850
1036.322266;0.311035;0.815674;0.500000
1036.322388;0.308838;0.819580;0.500977
1036.419678;0.305664;0.811035;0.498535
1036.419800;0.303955;0.812988;0.496338
1036.419800;0.305176;0.822021;0.501709
1036.419922;0.298096;0.820557;0.498779
1036.516602;0.301270;0.818359;0.493652
1036.516724;0.311279;0.815674;0.493408
1036.516846;0.320557;0.820312;0.492188
1036.516968;0.312012;0.814941;0.498047
1036.711670;0.302002;0.811035;0.502686
1036.711792;0.296387;0.817383;0.503418
1036.711792;0.299316;0.821533;0.498291
1036.711914;0.303467;0.819336;0.496826
1036.809448;0.307373;0.818359;0.492432
1036.809570;0.310303;0.817627;0.492432
1036.809692;0.309570;0.816406;0.492920
1036.809692;0.306641;0.822754;0.499023
1036.906982;0.307129;0.824707;0.501465
1036.907104;0.305420;0.825684;0.500732
1036.907104;0.311279;0.808838;0.493652
1036.907227;0.316650;0.806396;0.494873
1037.004395;0.309814;0.813477;0.499268
1037.004517;0.295654;0.813232;0.508545
1037.004639;0.293701;0.816162;0.509277
1037.004761;0.301270;0.818604;0.500977
1037.589600;0.313477;0.825195;0.487549
1037.589722;0.314209;0.822754;0.486816
1037.590088;0.311279;0.813965;0.488037
1037.590088;0.307129;0.816895;0.493408
1037.686646;0.301758;0.823730;0.500732
1037.687134;0.295410;0.822998;0.506592
1037.687256;0.296875;0.823242;0.503174
1037.687378;0.292480;0.834229;0.493164
1037.688477;0.289795;0.839600;0.489502
1037.688599;0.281006;0.840332;0.487549
1037.688599;0.287842;0.829346;0.484375
1037.688721;0.309814;0.821045;0.476807
1037.784912;0.311279;0.828613;0.482422
1037.785034;0.294922;0.814697;0.506592
1037.785034;0.297119;0.800537;0.513428
1037.785156;0.317627;0.813965;0.515625
1037.882202;0.320801;0.811523;0.516602
1037.882690;0.321533;0.807617;0.511719
1037.882812;0.306885;0.831787;0.491699
1037.882812;0.299561;0.786621;0.521973
1037.885010;0.308105;0.804443;0.499756
1037.885132;0.306152;0.826416;0.485352
1037.885132;0.294678;0.827881;0.488281
1037.885254;0.291992;0.825439;0.483887
1037.979492;0.309082;0.830811;0.486084
1037.979614;0.306396;0.826660;0.479736
1037.979614;0.295166;0.820312;0.479248
1037.979736;0.281738;0.827148;0.503174
1038.076782;0.293701;0.818604;0.519775
1038.076904;0.312500;0.806152;0.525879
1038.077026;0.327637;0.812988;0.499023
1038.077148;0.316406;0.825684;0.482178
1038.174561;0.302246;0.802490;0.506348
1038.174683;0.290771;0.831299;0.504150
1038.174805;0.286865;0.831787;0.483398
1038.174927;0.284912;0.836914;0.482910
1038.760254;0.283936;0.862061;0.462646
1038.760376;0.293457;0.796631;0.505371
1038.760498;0.320801;0.791992;0.517822
1038.760620;0.331055;0.812500;0.517090
1038.761719;0.323486;0.827393;0.493896
1038.761841;0.301758;0.819336;0.499756
1038.761963;0.289062;0.837402;0.493652
1038.761963;0.292725;0.832275;0.486572
1038.858276;0.295898;0.822998;0.486816
1038.858398;0.299805;0.824463;0.480957
1038.858521;0.300537;0.839600;0.482422
1038.858643;0.302002;0.817139;0.506104
1038.860718;0.315674;0.826416;0.504639
1038.860840;0.306885;0.822510;0.505615
1038.860840;0.299561;0.810791;0.511963
1038.860962;0.306152;0.799805;0.492676
1038.953979;0.323486;0.805420;0.499268
1038.954102;0.330811;0.812500;0.494629
1038.954224;0.321533;0.808594;0.503418
1038.954468;0.302734;0.815186;0.499268
1039.051636;0.292969;0.828613;0.508057
1039.052124;0.297852;0.820557;0.504639
1039.052246;0.306152;0.829834;0.499023
1039.052368;0.319580;0.815674;0.491455
1039.053467;0.320312;0.815430;0.497070
1039.053589;0.310059;0.803955;0.502441
1039.053711;0.302979;0.805664;0.500977
1039.053711;0.302734;0.823242;0.494385
1039.637695;0.304932;0.844727;0.494141
1039.637817;0.305664;0.839844;0.495117
1039.638184;0.304688;0.823975;0.505615
1039.638306;0.316406;0.817383;0.505615
1039.640259;0.317139;0.769043;0.500244
1039.640381;0.340576;0.802246;0.498779
1039.640503;0.335693;0.796143;0.504150
1039.640625;0.327881;0.791504;0.510986
1039.734131;0.315186;0.797119;0.519287
1039.734619;0.314453;0.799316;0.521240
1039.734741;0.322021;0.813232;0.510010
1039.735107;0.327881;0.806152;0.500977
1039.737305;0.325195;0.799561;0.500488
1039.737427;0.328857;0.800537;0.496094
1039.737549;0.333740;0.799072;0.501953
1039.737549;0.336914;0.803223;0.507324
1039.738525;0.336182;0.804932;0.509277
1039.738525;0.330078;0.805908;0.510010
1039.738647;0.327393;0.800781;0.505127
1039.738770;0.327393;0.801514;0.508789
1039.833008;0.325195;0.783936;0.512207
1039.833130;0.333984;0.808594;0.504150
1039.833130;0.336426;0.806641;0.502686
1039.833252;0.336182;0.799316;0.502197
1039.929199;0.334961;0.801758;0.501465
1039.929321;0.332764;0.804199;0.502441
1039.929443;0.328613;0.801758;0.500244
1039.929443;0.321777;0.803467;0.502930
1040.124146;0.323975;0.810303;0.505371
1040.124268;0.333008;0.800049;0.494629
1040.124390;0.343750;0.798096;0.492920
1040.124512;0.348389;0.808838;0.497803
1040.222290;0.352051;0.817383;0.511230
1040.222412;0.333984;0.800781;0.509766
1040.222534;0.321289;0.811523;0.509521
1040.222656;0.333252;0.825684;0.504150
1040.319214;0.350342;0.824463;0.502930
1040.319336;0.339600;0.808838;0.497803
1040.319458;0.303711;0.800537;0.483154
1040.319458;0.282471;0.806885;0.496826
1040.418335;0.266602;0.813232;0.511963
1040.418457;0.269775;0.805176;0.522949
1040.418579;0.272217;0.794678;0.523438
1040.418701;0.276367;0.808105;0.537598
1041.002319;0.262695;0.825684;0.548096
1041.002441;0.252930;0.783203;0.520996
1041.002808;0.268311;0.809326;0.517578
1041.002930;0.284912;0.798584;0.509766
1041.099121;0.309326;0.791748;0.510986
1041.099243;0.337402;0.793457;0.504395
1041.099365;0.347412;0.801025;0.513672
1041.099487;0.320801;0.807129;0.521484
1041.195923;0.291748;0.833008;0.516113
1041.196167;0.282227;0.804199;0.532959
1041.196533;0.293213;0.780273;0.557861
1041.196655;0.291016;0.794434;0.557617
1041.197632;0.292969;0.798584;0.537598
1041.197632;0.301025;0.812256;0.530029
1041.197754;0.306152;0.802979;0.535400
1041.197876;0.318115;0.806152;0.514404
1041.391479;0.324707;0.771973;0.511475
1041.391968;0.319092;0.769775;0.547363
1041.392090;0.302002;0.815186;0.552002
1041.392212;0.289062;0.808838;0.516113
1041.394165;0.276367;0.787109;0.509033
1041.394287;0.276611;0.793213;0.541016
