timestamp;value
1657.312866;0.579000
1657.891846;0.579000
1658.470947;0.583000
1659.053955;0.584000
1659.637939;0.586000
1660.223877;0.583000
1660.806885;0.572000
1661.378906;0.592000
1661.970947;0.606000
1662.576904;0.672000
1663.248901;0.819000
1664.067871;0.852000
1664.919922;0.772000
1665.691895;0.784000
1666.475952;0.809000
1667.284912;0.837000
1668.121948;0.817000
1668.938843;0.768000
1669.706909;0.719000
1670.425903;0.680000
1671.105957;0.669000
1671.774902;0.650000
1672.424927;0.651000
1673.075928;0.667000
1673.742920;0.694000
1674.436890;0.705000
1675.141846;0.711000
1675.852905;0.705000
1676.557861;0.679000
1677.236938;0.662000
1677.898926;0.643000
1678.541870;0.644000
1679.185913;0.641000
1679.826904;0.647000
1680.473877;0.666000
1681.139893;0.696000
1681.835938;0.756000
1682.591919;0.826000
1683.417847;0.845000
1684.262939;0.788000
1685.050903;0.778000
1685.828857;0.758000
1686.586914;0.725000
1687.311890;0.695000
1688.006958;0.690000
1688.696899;0.681000
1689.377930;0.683000
1690.060913;0.686000
1690.746948;0.670000
1691.416870;0.659000
1692.075928;0.655000
1692.730957;0.650000
1693.380859;0.656000
1694.036865;0.679000
1694.715942;0.725000
1695.440918;0.752000
1696.192871;0.728000
1696.920898;0.733000
1697.653931;0.733000
1698.386963;0.723000
1699.109863;0.689000
1699.798950;0.669000
1700.467896;0.666000
1701.133911;0.662000
1701.795898;0.666000
1702.461914;0.673000
1703.134888;0.672000
1703.806885;0.680000
1704.486938;0.679000
1705.165894;0.707000
1705.872925;0.746000
1706.618896;0.770000
1707.388916;0.791000
1708.179932;0.777000
1708.956909;0.758000
1709.714844;0.733000
1710.447876;0.715000
1711.162964;0.695000
1711.857910;0.674000
1712.531860;0.651000
1713.182861;0.631000
1713.813843;0.618000
1714.431885;0.605000
1715.036865;0.594000
1715.630859;0.583000
1716.213867;0.585000
1716.798950;0.609000
1717.407959;0.733000
1718.140869;1.150000
1719.290894;0.972000
1720.262939;0.851000
1721.113892;0.854000
1721.967896;0.788000
1722.755859;0.800000
1723.555908;0.766000
1724.321899;0.739000
1725.060913;0.708000
1725.768921;0.680000
1726.448853;0.649000
1727.097900;0.642000
1727.739868;0.635000
1728.374878;0.649000
1729.023926;0.678000
1729.701904;0.698000
1730.399902;0.728000
1731.127930;0.785000
1731.912964;0.871000
1732.783936;0.888000
1733.671875;0.843000
1734.514893;0.801000
1735.315918;0.750000
1736.065918;0.701000
1736.766846;0.668000
1737.434937;0.634000
1738.068848;0.643000
1738.711914;0.635000
1739.346924;0.643000
1739.989868;0.686000
1740.675903;0.746000
1741.421875;0.774000
1742.195923;0.766000
1742.961914;0.758000
1743.719849;0.721000
1744.440918;0.708000
1745.148926;0.665000
1745.813843;0.651000
1746.464844;0.645000
1747.109863;0.642000
1747.751953;0.644000
1748.395874;0.666000
1749.061890;0.688000
1749.749878;0.695000
1750.444946;0.673000
1751.117920;0.649000
1751.766846;0.649000
1752.415894;0.646000
1753.061890;0.642000
1753.703857;0.640000
1754.343872;0.647000
1754.990845;0.663000
1755.653931;0.667000
1756.320923;0.668000
1756.988892;0.659000
1757.647949;0.649000
1758.296875;0.641000
1758.937866;0.633000
1759.570923;0.631000
1760.201904;0.631000
1760.832886;0.631000
1761.463867;0.634000
1762.097900;0.641000
1762.738892;0.644000
1763.382935;0.627000
1764.009888;0.633000
1764.642944;0.641000
1765.283936;0.638000
1765.921875;0.663000
1766.584961;0.692000
1767.276855;0.721000
1767.997925;0.744000
1768.741943;0.732000
1769.473877;0.708000
1770.181885;0.685000
1770.866943;0.660000
1771.526855;0.643000
1772.169922;0.627000
1772.796875;0.615000
1773.411865;0.608000
1774.019897;0.597000
1774.616943;0.597000
1775.213867;0.600000
1775.813843;0.615000
1776.428955;0.650000
1777.078857;0.697000
1777.775879;0.726000
1778.501953;0.733000
1779.234863;0.736000
1779.970947;0.726000
1780.696899;0.721000
1781.417847;0.684000
1782.101929;0.670000
1782.771851;0.647000
1783.418945;0.630000
1784.048950;0.617000
1784.665894;0.615000
1785.280884;0.616000
1785.896851;0.633000
1786.529907;0.659000
1787.188843;0.674000
1787.862915;0.716000
1788.578857;0.717000
1789.295898;0.714000
1790.009888;0.666000
1790.675903;0.645000
1791.320923;0.645000
1791.965942;0.648000
1792.613892;0.656000
1793.269897;0.665000
1793.934937;0.675000
1794.609863;0.683000
1795.292847;0.680000
1795.972900;0.670000
1796.642944;0.643000
1797.285889;0.639000
1797.924927;0.633000
1798.557861;0.636000
1799.193848;0.648000
1799.841919;0.676000
1800.517944;0.781000
1801.298950;0.857000
1802.155884;0.932000
1803.087891;0.863000
1803.950928;0.858000
1804.808960;0.855000
1805.663940;0.815000
1806.478882;0.747000
1807.225952;0.732000
1807.957886;0.718000
1808.675903;0.712000
1809.387939;0.694000
1810.081909;0.674000
1810.755859;0.657000
1811.412964;0.638000
1812.050903;0.631000
1812.681885;0.632000
1813.313843;0.645000
1813.958862;0.676000
1814.634888;0.736000
1815.370850;0.773000
1816.143921;0.757000
1816.900879;0.766000
1817.666870;0.773000
1818.439941;0.755000
1819.194946;0.755000
1819.949951;0.738000
1820.687866;0.713000
1821.400879;0.693000
1822.093872;0.675000
1822.768921;0.648000
1823.416870;0.635000
1824.051880;0.627000
1824.678955;0.613000
1825.291870;0.609000
1825.900879;0.620000
1826.520874;0.649000
1827.169922;0.732000
1827.901855;1.222000
1829.123901;0.898000
1830.021851;0.780000
1830.801880;0.832000
1831.633911;0.822000
1832.455933;0.754000
1833.209961;0.743000
1833.952881;0.745000
1834.697876;0.745000
1835.442871;0.735000
1836.177856;0.704000
1836.881958;0.720000
1837.601929;0.716000
1838.317871;0.711000
1839.028931;0.680000
1839.708862;0.673000
1840.381958;0.679000
1841.060913;0.682000
1841.742920;0.695000
1842.437866;0.679000
1843.116943;0.695000
1843.811890;0.694000
1844.505859;0.671000
1845.176880;0.647000
1845.823853;0.648000
1846.471924;0.645000
1847.116943;0.639000
1847.755859;0.631000
1848.386963;0.623000
1849.009888;0.619000
1849.628906;0.612000
1850.240845;0.601000
1850.841919;0.589000
1851.430908;0.580000
1852.010864;0.571000
1852.581909;0.559000
1853.140869;0.549000
1853.689941;0.542000
1854.231934;0.539000
1854.770874;0.539000
1855.309937;0.538000
1855.847900;0.553000
1856.400879;0.605000
1857.005859;0.695000
1857.700928;0.969000
