timestamp;x;y;z
1754.564819;0.225830;-0.776855;0.709473
1754.564819;0.238037;-0.677490;0.562988
1754.661743;0.155518;-0.592041;0.471436
1754.661865;0.163574;-0.683838;0.540039
1754.661987;0.115967;-0.720215;0.816162
1754.661987;-0.012207;-0.930664;0.939941
1754.856689;0.011475;-0.716064;0.743164
1754.856812;0.093262;-0.450195;0.768066
1754.856934;0.103516;-0.675781;0.708008
1754.856934;0.090088;-0.680664;0.729004
1754.954468;0.098877;-0.479980;0.743896
1754.954590;0.110840;-0.577637;0.671875
1754.954712;0.107910;-0.725586;0.729736
1754.954712;0.136963;-0.651367;0.727295
1755.052368;0.161621;-0.635742;0.757080
1755.052490;0.146973;-0.656738;0.670410
1755.052612;0.159912;-0.642090;0.685303
1755.052734;0.162109;-0.667236;0.711426
1755.149536;0.151855;-0.615234;0.713867
1755.149658;0.133545;-0.639893;0.750244
1755.149780;0.133789;-0.601562;0.787842
1755.149902;0.154785;-0.582520;0.738525
1755.734619;0.135254;-0.545654;0.720947
1755.734863;0.138428;-0.697998;0.730713
1755.735107;0.112793;-0.743896;0.710205
1755.735229;0.125488;-0.624512;0.728271
1755.831421;0.165527;-0.602295;0.741943
1755.831665;0.145996;-0.631348;0.762939
1755.832031;0.147705;-0.505371;0.763672
1755.832153;0.098389;-0.629395;0.774902
1755.833374;0.120361;-0.683594;0.847168
1755.833496;0.123291;-0.587402;0.926270
1755.833618;0.139893;-0.766602;0.853027
1755.833740;0.167725;-0.339111;0.771484
1755.929443;0.134033;-0.569824;0.713867
1755.929565;0.177734;-0.529785;0.759766
1755.929688;0.172119;-0.369629;0.833496
1755.929810;0.133057;-0.418213;0.803711
1756.124512;0.137451;-0.575195;0.819580
1756.124634;0.190918;-0.592773;0.776123
1756.125122;0.227295;-0.666748;0.715576
1756.125244;0.185547;-0.647461;0.691650
1756.126953;0.154785;-0.537109;0.715576
1756.127075;0.156250;-0.678711;0.756348
1756.127075;0.166016;-0.651367;0.791504
1756.127197;0.171387;-0.613281;0.770508
1756.128174;0.155029;-0.661865;0.720703
1756.128296;0.162109;-0.609131;0.696533
1756.128418;0.171631;-0.640869;0.726074
1756.128540;0.184570;-0.631104;0.706543
1756.222046;0.178711;-0.608398;0.717041
1756.222168;0.184326;-0.618164;0.760254
1756.222290;0.172119;-0.587646;0.743164
1756.222412;0.164795;-0.636230;0.746338
1756.416626;0.168945;-0.608398;0.751709
1756.417114;0.169434;-0.602051;0.702393
1756.417236;0.163574;-0.630615;0.712158
1756.417358;0.174805;-0.634521;0.716064
1756.418457;0.167969;-0.601318;0.754395
1756.418579;0.178223;-0.619873;0.761475
1756.418701;0.171143;-0.647949;0.736328
1756.418701;0.155762;-0.645996;0.716309
1756.613159;0.161377;-0.659912;0.667725
1756.613281;0.151123;-0.646973;0.727051
1756.613403;0.171875;-0.623535;0.760986
1756.613525;0.175781;-0.643311;0.712891
1756.726685;0.160400;-0.668945;0.710205
1756.727051;0.173584;-0.642090;0.717773
1756.727173;0.173096;-0.631836;0.663818
1756.727295;0.144775;-0.669922;0.662842
1756.807251;0.168457;-0.697754;0.710938
1756.807373;0.132812;-0.635010;0.725342
1756.807495;0.139404;-0.609131;0.681396
1756.807617;0.183350;-0.694580;0.683105
1757.392334;0.174805;-0.626221;0.741699
1757.392822;0.169434;-0.644775;0.720703
1757.392944;0.177979;-0.660400;0.718262
1757.392944;0.178955;-0.768066;0.669678
1757.394287;0.122559;-0.683594;0.695557
1757.394409;0.114014;-0.578613;0.706543
1757.394409;0.156250;-0.728027;0.601562
1757.394531;0.172607;-0.775879;0.609863
1757.489502;0.197266;-0.718262;0.637207
1757.489624;0.179688;-0.732666;0.595703
1757.489746;0.165527;-0.706299;0.635010
1757.489746;0.140869;-0.702881;0.671143
1757.586548;0.139160;-0.735352;0.659180
1757.586670;0.114502;-0.820312;0.672119
1757.586792;0.128174;-0.681152;0.693848
1757.586914;0.122070;-0.619385;0.662842
1757.684204;0.145508;-0.735352;0.591309
1757.684448;0.159424;-0.736328;0.592285
1757.684570;0.189697;-0.738770;0.587646
1757.684570;0.170166;-0.711426;0.602539
1757.687988;0.158447;-0.738281;0.613037
1757.687988;0.123779;-0.677734;0.627441
1757.688110;0.151611;-0.916260;0.770264
1757.688232;0.122070;-0.779053;0.750244
1757.688354;0.114990;-0.468750;0.812500
1757.688354;0.104492;-0.593262;0.786133
1757.688477;0.039551;-0.514404;0.578125
1757.688599;0.096191;-0.856445;0.492676
1757.879150;0.181152;-0.619629;0.708740
1757.879272;0.188232;-0.701904;0.769287
1757.879395;0.155762;-0.666260;0.736084
1757.879517;0.148438;-0.704346;0.718750
1757.977295;0.151611;-0.629395;0.658203
1757.977417;0.146973;-0.640625;0.618164
1757.977539;0.157227;-0.711914;0.616699
1757.977539;0.171631;-0.673096;0.657959
1758.074219;0.168457;-0.669434;0.693604
1758.074341;0.154297;-0.686035;0.712646
1758.074463;0.151611;-0.744141;0.703369
1758.074585;0.128174;-0.712646;0.717041
1758.269165;0.105225;-0.537598;0.757080
1758.269287;0.137695;-0.666016;0.781006
1758.269409;0.135742;-0.759521;0.732910
1758.269531;0.130615;-0.586182;0.760498
1758.367432;0.153076;-0.621826;0.733643
1758.367554;0.156494;-0.600098;0.748779
1758.367676;0.167480;-0.554688;0.768799
1758.367798;0.139893;-0.486084;0.782471
1758.464233;0.160645;-0.596680;0.733154
1758.464478;0.193115;-0.702637;0.702637
1758.464478;0.197266;-0.636475;0.708008
1758.464600;0.183838;-0.587158;0.718506
1758.573242;0.150146;-0.604248;0.728760
1758.573608;0.145996;-0.627197;0.724121
1758.573730;0.158203;-0.622314;0.737793
1758.574219;0.176758;-0.592041;0.759033
1759.147095;0.181152;-0.613770;0.754150
1759.147339;0.176025;-0.613770;0.759766
1759.147461;0.161621;-0.620850;0.772949
1759.147461;0.160156;-0.598633;0.761963
1759.244629;0.158691;-0.596191;0.735596
1759.244995;0.164795;-0.632568;0.726807
1759.245117;0.165283;-0.599365;0.732666
1759.245239;0.172852;-0.635254;0.738525
1759.342773;0.169678;-0.606934;0.751465
1759.342896;0.158691;-0.606934;0.747070
1759.343018;0.164062;-0.622314;0.756836
1759.343140;0.174561;-0.608154;0.754395
1759.345215;0.165771;-0.609863;0.733154
1759.345215;0.160400;-0.616455;0.745361
1759.345337;0.166748;-0.615967;0.750977
1759.345459;0.171143;-0.601074;0.748535
1759.558716;0.166016;-0.623047;0.740234
1759.558716;0.153809;-0.618164;0.742676
1759.558838;0.170898;-0.618896;0.757812
1759.558838;0.168945;-0.597412;0.745850
1759.558838;0.160889;-0.615234;0.747803
1759.558838;0.167969;-0.605957;0.758057
1759.558838;0.169678;-0.612061;0.756836
1759.558838;0.169922;-0.609863;0.787842
1759.559692;0.184082;-0.620117;0.806152
1759.559692;0.170166;-0.606445;0.806641
1759.559692;0.171875;-0.625732;0.768066
1759.559692;0.173828;-0.601807;0.693848
1759.634277;0.172119;-0.645020;0.652100
1759.634277;0.183594;-0.651611;0.659180
1759.634399;0.206543;-0.644043;0.650879
1759.634399;0.213379;-0.666992;0.669922
1759.731201;0.196777;-0.638672;0.702393
1759.731445;0.187500;-0.645020;0.715820
1759.731567;0.181396;-0.629883;0.743164
1759.731689;0.189453;-0.625488;0.727539
1759.829224;0.187744;-0.639160;0.709229
1759.829346;0.193848;-0.647705;0.710938
1759.829468;0.197754;-0.630127;0.721191
1759.829468;0.192139;-0.639404;0.712891
1760.024414;0.186768;-0.629150;0.712158
1760.024536;0.190674;-0.632080;0.723877
1760.024658;0.199219;-0.635986;0.724121
1760.024780;0.191650;-0.634521;0.715332
1760.121948;0.189209;-0.639648;0.719971
1760.122192;0.199219;-0.640869;0.710205
1760.122192;0.193359;-0.638428;0.714355
1760.122314;0.190918;-0.638672;0.720215
1760.255005;0.184326;-0.627441;0.715332
1760.255249;0.187988;-0.645508;0.713379
1760.255493;0.197998;-0.642334;0.716797
1760.255615;0.194824;-0.635742;0.722412
1760.317383;0.187988;-0.642578;0.708252
1760.317505;0.186768;-0.635742;0.720215
1760.317627;0.194092;-0.643311;0.724365
1760.317749;0.200439;-0.640137;0.718262
1760.901733;0.191162;-0.633789;0.713867
1760.901855;0.181885;-0.637451;0.718018
1760.901978;0.191650;-0.641846;0.718506
1760.901978;0.191895;-0.637939;0.720215
1760.903076;0.188232;-0.640625;0.707275
1760.903198;0.186523;-0.642578;0.714844
1760.903198;0.193359;-0.626953;0.721191
1760.903320;0.178223;-0.640381;0.713135
1761.000366;0.189697;-0.644287;0.718262
1761.000488;0.193848;-0.635742;0.715088
1761.000610;0.192383;-0.649902;0.708008
1761.000854;0.183350;-0.633789;0.700195
1761.097656;0.180664;-0.664551;0.677002
1761.097778;0.190186;-0.611572;0.606689
1761.097900;0.187744;-0.684082;0.647461
1761.098022;0.198486;-0.669678;0.701904
1761.101685;0.176514;-0.714600;0.764160
1761.101807;0.151611;-0.711670;0.799316
1761.101929;0.140137;-0.602051;0.762451
1761.101929;0.137695;-0.555908;0.725342
1761.102051;0.150635;-0.648193;0.668213
1761.102173;0.162842;-0.584717;0.720703
1761.102295;0.156250;-0.545166;0.760742
1761.102295;0.139648;-0.822754;0.653564
1761.292847;0.157959;-0.469482;0.828125
1761.292969;0.149658;-0.323486;0.894775
1761.293091;0.140381;-0.486084;0.859619
1761.293213;0.144043;-0.346924;0.962646
1761.395264;0.129150;-0.288330;0.937256
1761.395386;0.129639;-0.247314;0.940430
1761.395508;0.123291;-0.188965;1.017822
1761.395630;0.111084;-0.312256;0.937744
1761.487305;0.118652;-0.321289;0.943848
1761.487427;0.104980;-0.329102;0.936279
1761.487793;0.106445;-0.624023;0.830078
1761.488037;0.125732;-0.365967;0.932861
1761.682129;0.136963;-0.372070;0.949951
1761.682251;0.124268;-0.470459;0.916016
1761.682373;0.120361;-0.348877;0.938965
1761.682373;0.132324;-0.408691;0.851562
1761.780273;0.140625;-0.470459;0.832764
1761.780396;0.150635;-0.466797;0.878906
1761.780884;0.145020;-0.555908;0.864014
1761.781006;0.155273;-0.436768;0.845947
1761.877441;0.137207;-0.438965;0.856445
1761.877686;0.179443;-0.454346;0.855713
1761.877686;0.178955;-0.620117;0.814453
1761.877808;0.174561;-0.514160;0.746338
1762.071411;0.223633;-0.557861;0.765137
1762.071655;0.196045;-0.483887;0.762207
1762.071777;0.221680;-0.553711;0.806885
1762.071899;0.211670;-0.507080;0.840088
1762.169800;0.197510;-0.470947;0.790527
1762.169922;0.196289;-0.485596;0.729736
1762.170044;0.202881;-0.562744;0.722168
1762.170166;0.189941;-0.590332;0.770996
1762.267822;0.203369;-0.589355;0.854004
1762.267944;0.220459;-0.532715;0.809326
1762.268188;0.211914;-0.508301;0.789307
1762.268311;0.206543;-0.527832;0.769043
1762.364746;0.195068;-0.537109;0.797119
1762.364868;0.197510;-0.549316;0.826904
1762.364868;0.197266;-0.538818;0.791748
1762.364990;0.216553;-0.531982;0.773438
1762.949585;0.214355;-0.531006;0.791748
1762.949707;0.208740;-0.551514;0.806152
1762.949707;0.192383;-0.592041;0.758301
1762.949707;0.202148;-0.580322;0.794189
1762.953491;0.215088;-0.472168;0.813477
1762.953613;0.195312;-0.524170;0.798340
1762.953613;0.201416;-0.536865;0.827393
1762.953613;0.209717;-0.543213;0.774414
1763.046875;0.206787;-0.567627;0.764160
1763.046875;0.215820;-0.573486;0.768555
1763.046997;0.214600;-0.592773;0.766846
1763.046997;0.195068;-0.600830;0.765869
1763.150879;0.198730;-0.513184;0.804688
1763.151245;0.211182;-0.520996;0.786133
1763.151367;0.208740;-0.576904;0.736816
1763.151489;0.201904;-0.620850;0.746826
1763.243530;0.199219;-0.574707;0.810547
1763.243652;0.228027;-0.565430;0.764404
1763.243774;0.200684;-0.573242;0.779053
1763.243774;0.207764;-0.552246;0.826416
1763.245361;0.218750;-0.455566;0.818604
1763.245361;0.208496;-0.508057;0.860352
1763.245483;0.208252;-0.537354;0.863281
1763.245605;0.158203;-0.621338;0.744629
1763.338257;0.170654;-0.572998;0.692139
1763.338745;0.220703;-0.610596;0.605469
1763.338867;0.263672;-0.801758;0.520508
1763.338867;0.253418;-0.759277;0.525146
1763.462891;0.241943;-0.694336;0.544434
1763.463013;0.261719;-0.784668;0.593262
1763.463013;0.217285;-0.730469;0.771973
1763.463013;0.231445;-0.745605;0.693604
1763.533569;0.203125;-0.708008;0.627197
1763.533691;0.245361;-0.753662;0.686768
1763.533691;0.219727;-0.508301;0.668945
1763.533691;0.233154;-0.434814;0.498535
1763.631836;0.234863;-0.740234;0.525879
1763.631836;0.222168;-0.719482;0.654297
1763.631958;0.131592;-0.632812;0.815430
1763.631958;0.117676;-0.916504;0.974121
1763.827026;0.128906;-0.379395;1.046631
1763.827148;0.077148;-0.564941;0.840820
1763.827271;0.051270;-0.558105;0.714111
1763.827393;0.087646;-0.553711;0.730713
1763.925171;0.215820;-0.552734;0.806885
1763.925293;0.245605;-0.595459;0.828125
1763.925415;0.152344;-0.339355;0.951416
1763.925415;0.116699;-0.514893;0.990234
1764.022705;0.171143;-0.465820;0.941406
1764.022827;0.141846;-0.417236;0.859131
1764.022949;0.199707;-0.635742;0.655029
1764.023193;0.240234;-0.654541;0.632568
1764.119995;0.265137;-0.352295;0.728760
1764.120117;0.272949;-0.582520;0.676758
1764.120239;0.174316;-0.684326;0.709473
1764.120361;0.195801;-0.305908;1.074219
1764.705444;0.125732;-0.527832;0.778076
1764.705688;0.106934;-0.624512;0.611572
1764.705688;0.143311;-0.553955;0.761230
1764.705811;0.128906;-0.365479;0.930420
1764.707031;0.188232;-0.479736;0.792236
1764.707153;0.188721;-0.865967;0.899658
1764.707153;0.189209;-0.498291;0.841553
1764.707275;0.171875;-0.539795;0.741699
1764.802856;0.150635;-0.626953;0.713867
1764.802979;0.158936;-0.483887;0.781982
1764.803101;0.171387;-0.532715;0.846191
1764.803345;0.166748;-0.564941;0.848633
1764.899780;0.179932;-0.597168;0.780273
1764.899902;0.202393;-0.527344;0.801270
1764.900024;0.208252;-0.479248;0.789795
1764.900391;0.218262;-0.578125;0.785400
1764.999268;0.195312;-0.548828;0.764160
1764.999390;0.204834;-0.567139;0.766602
1764.999512;0.194092;-0.610840;0.811279
1764.999634;0.180908;-0.490967;0.748535
1765.000977;0.185059;-0.511230;0.775635
1765.001099;0.211426;-0.520264;0.831543
1765.001221;0.208008;-0.511230;0.810547
1765.001343;0.206299;-0.563965;0.810303
1765.001465;0.196045;-0.533691;0.831055
1765.001587;0.201172;-0.518311;0.799316
1765.001587;0.213379;-0.541260;0.764648
1765.001709;0.223389;-0.552002;0.746826
1765.192139;0.230225;-0.535645;0.733643
1765.192261;0.229248;-0.574951;0.754395
1765.192261;0.217041;-0.521729;0.855713
1765.192383;0.205811;-0.492432;0.874023
1765.289795;0.191650;-0.491699;0.864990
1765.289917;0.205566;-0.485352;0.865479
1765.290039;0.179932;-0.527344;0.841064
1765.290039;0.200195;-0.489502;0.796143
1765.387329;0.239746;-0.584473;0.706543
1765.387451;0.281738;-0.652832;0.641846
1765.387573;0.277832;-0.620605;0.652832
1765.387695;0.254639;-0.602539;0.670410
1765.973511;0.238037;-0.589355;0.740234
1765.973633;0.244873;-0.550781;0.812744
1765.973755;0.225098;-0.549561;0.779053
1765.973877;0.216064;-0.527100;0.815430
1765.975342;0.214111;-0.527100;0.832520
1765.975464;0.230957;-0.565918;0.794189
1765.975586;0.245850;-0.539062;0.777832
1765.975586;0.238281;-0.538574;0.800537
1766.069458;0.223877;-0.552734;0.767090
1766.069580;0.236084;-0.560791;0.772217
1766.069702;0.243652;-0.577393;0.743164
1766.069702;0.240234;-0.574463;0.744141
1766.167236;0.240479;-0.552490;0.768799
1766.167847;0.244873;-0.555420;0.740234
1766.167969;0.249268;-0.561035;0.761475
1766.168091;0.239014;-0.552490;0.763916
1766.264893;0.230957;-0.567871;0.766846
1766.265015;0.239990;-0.543701;0.782959
1766.265015;0.240234;-0.531006;0.791748
1766.265137;0.236084;-0.551758;0.792969
1766.364868;0.233398;-0.551025;0.780029
1766.364990;0.231689;-0.540283;0.778076
1766.364990;0.241943;-0.561768;0.774170
1766.365112;0.234375;-0.538330;0.770020
1766.366211;0.232910;-0.556641;0.772705
1766.366333;0.247559;-0.559570;0.780762
1766.366333;0.234131;-0.548340;0.769531
1766.366455;0.233887;-0.564941;0.778320
1766.459717;0.244629;-0.566895;0.764160
1766.459839;0.230225;-0.544922;0.785889
1766.459961;0.239502;-0.571045;0.761230
1766.460083;0.239990;-0.554199;0.774658
1766.557861;0.238037;-0.553955;0.773438
1766.557983;0.236084;-0.555908;0.775391
1766.558105;0.239990;-0.554443;0.764160
1766.558105;0.245605;-0.563477;0.771484
1766.654541;0.245117;-0.560059;0.760986
1766.654663;0.235107;-0.554443;0.762207
1766.654785;0.239990;-0.561279;0.771240
1766.654785;0.236084;-0.556152;0.768799
1766.752563;0.241211;-0.567871;0.758057
1766.752686;0.247803;-0.556396;0.780029
1766.752808;0.231201;-0.553467;0.770996
1766.752808;0.243408;-0.560303;0.757812
1766.947266;0.241699;-0.552979;0.775879
1766.947632;0.237305;-0.561768;0.764893
1766.947754;0.246338;-0.567139;0.750488
1766.947754;0.248291;-0.570312;0.763916
1767.044678;0.248779;-0.567383;0.776367
1767.044922;0.244385;-0.548828;0.783936
1767.044922;0.239258;-0.567871;0.765381
1767.045044;0.234375;-0.563965;0.761719
1767.142334;0.224365;-0.550781;0.774170
1767.142456;0.244629;-0.552979;0.786377
1767.142578;0.237549;-0.552246;0.760010
1767.142578;0.227051;-0.591064;0.787598
1767.727539;0.242676;-0.509277;0.774658
1767.727905;0.238037;-0.552734;0.798096
1767.728027;0.243652;-0.533691;0.763672
1767.728149;0.244141;-0.558594;0.756836
1767.824341;0.241699;-0.557129;0.751709
1767.824829;0.246826;-0.565186;0.760010
1767.824951;0.249756;-0.548584;0.762207
1767.825073;0.243652;-0.554688;0.753662
1767.826172;0.246582;-0.520752;0.825684
1767.826294;0.233643;-0.516846;0.812500
1767.826294;0.230957;-0.553955;0.757080
1767.826416;0.241699;-0.576172;0.742920
1767.922485;0.258545;-0.549561;0.768555
1767.922852;0.248291;-0.554932;0.778320
1767.922974;0.241455;-0.550293;0.775879
1767.923096;0.239990;-0.555176;0.772705
1768.020386;0.245605;-0.557861;0.769775
1768.020508;0.241943;-0.556152;0.771729
1768.020752;0.245605;-0.557861;0.764648
1768.020874;0.247803;-0.558350;0.759277
1768.023193;0.253174;-0.567627;0.763672
1768.023315;0.243896;-0.549561;0.779541
1768.023438;0.231934;-0.549072;0.771973
1768.023682;0.248535;-0.558105;0.772461
1768.023804;0.243896;-0.556152;0.765869
1768.023926;0.252197;-0.563477;0.746338
1768.024048;0.241943;-0.558838;0.764648
1768.024048;0.238281;-0.558105;0.772705
1768.214478;0.248535;-0.552002;0.776611
1768.215088;0.248291;-0.560059;0.757568
1768.215210;0.250488;-0.567139;0.759277
1768.215332;0.248047;-0.560791;0.764648
1768.312256;0.247803;-0.580078;0.761230
1768.312378;0.263428;-0.574951;0.775635
1768.312500;0.243652;-0.530762;0.768555
1768.312622;0.245605;-0.560059;0.760010
1768.423218;0.242188;-0.570312;0.751221
1768.423462;0.244873;-0.566650;0.761475
1768.423584;0.253174;-0.547607;0.767334
1768.423706;0.253662;-0.562012;0.767822
1768.604858;0.238770;-0.558350;0.764893
1768.604980;0.250732;-0.560547;0.768066
1768.605103;0.246094;-0.562500;0.758057
1768.605225;0.254883;-0.572998;0.762695
1768.702515;0.250732;-0.548828;0.773193
1768.702637;0.232178;-0.550781;0.772461
1768.702759;0.253906;-0.570068;0.765137
1768.702759;0.250977;-0.562744;0.754639
1768.799561;0.254395;-0.557373;0.752197
1768.799683;0.249756;-0.556641;0.775391
1768.799805;0.247070;-0.517578;0.787109
1768.799927;0.250000;-0.557861;0.773438
1768.995239;0.249512;-0.544678;0.772949
1768.995361;0.250977;-0.559082;0.772949
1768.995483;0.242188;-0.544434;0.774170
1768.995605;0.247803;-0.553223;0.775635
1769.092285;0.249268;-0.537842;0.780762
1769.092407;0.249756;-0.566406;0.758301
1769.092529;0.252686;-0.557373;0.761475
1769.092651;0.247803;-0.551758;0.771729
1769.189575;0.245850;-0.546143;0.777588
1769.189697;0.247803;-0.553467;0.765137
1769.189819;0.255371;-0.562256;0.764648
1769.189819;0.253174;-0.561035;0.761719
1769.287231;0.250488;-0.554932;0.768555
1769.287476;0.244385;-0.552246;0.767578
1769.287476;0.253906;-0.557373;0.768311
1769.287598;0.252441;-0.544434;0.777100
1769.485107;0.246582;-0.554932;0.769531
1769.485229;0.244873;-0.557373;0.773438
1769.485352;0.250732;-0.556396;0.766602
1769.485474;0.248047;-0.562988;0.769531
1769.579468;0.249268;-0.556641;0.765869
1769.579590;0.242432;-0.553467;0.772949
1769.579712;0.247803;-0.551514;0.769287
1769.579834;0.255859;-0.543457;0.764160
1769.677246;0.253662;-0.579346;0.751465
1769.677368;0.248535;-0.550781;0.764893
1769.677490;0.248291;-0.554199;0.769531
1769.677612;0.252686;-0.553711;0.768066
1769.774536;0.252686;-0.565674;0.764648
1769.774658;0.248291;-0.558838;0.765625
1769.774780;0.250488;-0.559814;0.759521
1769.774780;0.253418;-0.559570;0.759277
1770.359985;0.249756;-0.566895;0.761475
1770.360474;0.251465;-0.551270;0.759277
1770.360596;0.254883;-0.564697;0.769531
1770.360596;0.254395;-0.560547;0.759277
1770.362061;0.248779;-0.562500;0.761230
1770.362183;0.246826;-0.561035;0.764404
1770.362305;0.241211;-0.552490;0.794678
1770.362305;0.247070;-0.532959;0.783936
1770.554932;0.253662;-0.564209;0.757568
1770.555054;0.251709;-0.574463;0.718750
1770.555176;0.262451;-0.584961;0.769043
1770.555298;0.261963;-0.545898;0.784424
1770.556519;0.234863;-0.574951;0.784668
1770.556641;0.244141;-0.564697;0.750488
1770.556763;0.271240;-0.582520;0.749512
1770.556885;0.294434;-0.604492;0.701172
1770.653076;0.267822;-0.508057;0.742432
1770.653320;0.213379;-0.514648;0.718506
1770.653442;0.240479;-0.628906;0.779785
1770.653442;0.252197;-0.535156;0.708984
1770.654907;0.294189;-0.669434;0.740479
1770.655029;0.296387;-0.553467;0.652344
1770.655151;0.264404;-0.674805;0.620117
1770.655151;0.246338;-0.610107;0.634521
1770.750000;0.210205;-0.382324;0.766357
1770.750244;0.183350;-0.507324;0.926758
1770.750244;0.238037;-0.587158;0.942139
1770.750366;0.227783;-0.568359;0.770996
1770.846924;0.182373;-0.406006;0.873535
1770.847046;0.184326;-0.529297;0.874756
1770.847168;0.199951;-0.628174;0.785400
1770.847290;0.214844;-0.602539;0.731934
1770.944946;0.214600;-0.588379;0.710449
1770.945068;0.223877;-0.590576;0.773193
1770.945190;0.224121;-0.576172;0.752197
1770.945190;0.244385;-0.609619;0.734375
1771.530518;0.220947;-0.615967;0.609619
1771.530762;0.219482;-0.596191;0.670410
1771.530884;0.225830;-0.629395;0.737305
1771.531372;0.203369;-0.584473;0.731201
1771.532837;0.196045;-0.602539;0.746094
1771.532837;0.200928;-0.633545;0.751709
1771.532959;0.210205;-0.518311;0.805176
1771.533081;0.205078;-0.588867;0.854736
1771.627930;0.200195;-0.622070;0.824463
1771.628052;0.205078;-0.510742;0.786865
1771.628540;0.198486;-0.534912;0.795898
1771.628662;0.205322;-0.513428;0.774170
1771.630493;0.219482;-0.645020;0.703613
1771.630615;0.234131;-0.552979;0.762207
1771.630737;0.264893;-0.555176;0.759277
1771.630859;0.259033;-0.563232;0.725830
1771.724121;0.233154;-0.566650;0.739014
1771.724243;0.228271;-0.524170;0.799316
1771.724365;0.207031;-0.529053;0.809570
1771.724487;0.214355;-0.552002;0.802490
1771.726074;0.225342;-0.549316;0.815674
1771.726074;0.226562;-0.542480;0.772217
1771.726196;0.225830;-0.516846;0.784668
1771.726318;0.228760;-0.582520;0.775146
1771.822144;0.211670;-0.548340;0.762939
1771.822266;0.219238;-0.570557;0.788086
1771.822388;0.233887;-0.583496;0.798584
1771.822388;0.224609;-0.532715;0.750244
1772.017456;0.241211;-0.575928;0.769043
1772.017578;0.240967;-0.584473;0.774658
1772.017578;0.226562;-0.561523;0.749023
1772.017700;0.233398;-0.585449;0.751465
1772.114746;0.231201;-0.574951;0.776367
1772.114868;0.240479;-0.575439;0.745361
1772.114990;0.243408;-0.574707;0.757080
1772.115112;0.235107;-0.566162;0.777832
1772.211914;0.229736;-0.565186;0.756836
1772.212036;0.240723;-0.583252;0.730713
1772.212158;0.249512;-0.593506;0.748047
1772.212280;0.239990;-0.568115;0.765381
1772.407349;0.247070;-0.566650;0.735840
1772.407471;0.250000;-0.584961;0.736572
1772.407593;0.244141;-0.568848;0.760498
1772.407593;0.243652;-0.571045;0.755615
1772.504883;0.245605;-0.580078;0.748291
1772.505005;0.246582;-0.570801;0.751953
1772.505127;0.244141;-0.574951;0.757324
1772.505249;0.239990;-0.574707;0.756104
1772.602051;0.246338;-0.583008;0.751465
1772.602173;0.249756;-0.567383;0.760742
1772.602173;0.241455;-0.572754;0.757568
1772.602295;0.238770;-0.563721;0.777588
1772.700439;0.249268;-0.576172;0.743164
1772.700562;0.252686;-0.601807;0.722168
1772.700684;0.249268;-0.568115;0.761475
1772.700806;0.241699;-0.570557;0.763672
1772.895630;0.247559;-0.568604;0.760498
1772.895752;0.251221;-0.565430;0.758301
1772.895752;0.250244;-0.572754;0.748535
1772.895874;0.247803;-0.579834;0.765869
1772.992065;0.244873;-0.556152;0.768066
1772.992310;0.251465;-0.567139;0.767334
1772.992310;0.249756;-0.571533;0.763672
1772.992432;0.243652;-0.572754;0.767090
1773.090454;0.236084;-0.561768;0.745361
1773.090698;0.239502;-0.585938;0.748047
1773.090698;0.255371;-0.593750;0.731934
1773.090820;0.255371;-0.559570;0.747803
1773.284912;0.248779;-0.574707;0.760254
1773.285034;0.251221;-0.579102;0.738281
1773.285156;0.244873;-0.563477;0.748047
1773.285278;0.245605;-0.573242;0.757812
1773.381958;0.245117;-0.560547;0.758057
1773.382080;0.251221;-0.567871;0.759033
1773.382202;0.254639;-0.537598;0.778320
1773.382324;0.247070;-0.595703;0.741455
1773.578979;0.245117;-0.557861;0.760986
1773.579102;0.248291;-0.535400;0.804688
1773.579102;0.236816;-0.526855;0.816406
1773.579224;0.236572;-0.549316;0.792236
1773.580322;0.241211;-0.562256;0.759766
1773.580444;0.254883;-0.571777;0.757812
1773.580444;0.257324;-0.553955;0.759033
1773.580566;0.256104;-0.578857;0.751221
1773.771973;0.245850;-0.562256;0.763428
1773.772095;0.246338;-0.567383;0.766846
1773.772217;0.240479;-0.539795;0.768311
1773.772339;0.244385;-0.568848;0.763916
1773.869751;0.256836;-0.563721;0.751221
1773.869873;0.252686;-0.566162;0.745361
1773.869995;0.253662;-0.570801;0.748535
1773.870117;0.245850;-0.562500;0.756836
1773.967041;0.256836;-0.551270;0.773193
1773.967285;0.265625;-0.572998;0.766602
1773.967407;0.252441;-0.580566;0.727295
1773.967529;0.260742;-0.567383;0.741211
1774.162354;0.259277;-0.533936;0.800781
1774.162476;0.251709;-0.534424;0.789795
1774.162598;0.248779;-0.573242;0.776855
1774.162720;0.251221;-0.552979;0.753662
1774.259766;0.259277;-0.562988;0.762939
1774.260010;0.259033;-0.542480;0.767578
1774.260010;0.261963;-0.566406;0.777588
1774.260132;0.241455;-0.521973;0.809570
1774.356934;0.254395;-0.565674;0.752197
1774.357178;0.261719;-0.560547;0.776367
1774.357178;0.252441;-0.550293;0.758789
1774.357300;0.270264;-0.569336;0.735107
1774.551880;0.277588;-0.581299;0.743408
1774.552002;0.270996;-0.562012;0.733398
1774.552124;0.264893;-0.584961;0.712402
1774.552124;0.267578;-0.565918;0.713867
1774.649536;0.264893;-0.581543;0.720947
