timestamp;value
1745.261841;0.675000
1745.936890;0.644000
1746.580811;0.655000
1747.235840;0.653000
1747.888794;0.643000
1748.531860;0.656000
1749.187866;0.654000
1749.841797;0.677000
1750.518799;0.630000
1751.148804;0.628000
1751.776855;0.672000
1752.448853;0.742000
1753.190796;0.818000
1754.008789;0.836000
1754.844849;0.785000
1755.629883;0.734000
1756.363892;0.682000
1757.045898;0.649000
1757.694824;0.681000
1758.375854;0.692000
1759.067871;0.690000
1759.757812;0.695000
1760.452881;0.684000
1761.136841;0.673000
1761.809814;0.664000
1762.473877;0.650000
1763.123901;0.620000
1763.743896;0.603000
1764.346802;0.615000
1764.961792;0.624000
1765.585815;0.655000
1766.240845;0.665000
1766.905884;0.671000
1767.576904;0.668000
1768.244873;0.666000
1768.910889;0.663000
1769.573853;0.654000
1770.227783;0.654000
1770.881836;0.644000
1771.525879;0.641000
1772.166870;0.638000
1772.804810;0.649000
1773.453857;0.674000
1774.127808;0.710000
1774.837891;0.697000
1775.534790;0.708000
1776.242798;1.009000
1777.251831;0.986000
1778.237793;0.882000
1779.119873;0.835000
1779.954834;0.789000
1780.743896;0.737000
1781.480835;0.692000
1782.172852;0.663000
1782.835815;0.641000
1783.476807;0.629000
1784.105835;0.618000
1784.723877;0.608000
1785.331787;0.601000
1785.932861;0.602000
1786.534790;0.608000
1787.142822;0.587000
1787.729858;0.603000
1788.332886;0.643000
1788.975830;0.819000
1789.794800;0.847000
1790.641846;0.841000
1791.482788;0.814000
1792.296875;0.800000
1793.096802;0.769000
1793.865845;0.732000
1794.597900;0.686000
1795.283813;0.659000
1795.942871;0.655000
1796.597900;0.656000
1797.253784;0.657000
1797.910889;0.657000
1798.567871;0.669000
1799.236816;0.664000
1799.900879;0.745000
1800.645874;0.776000
1801.421875;0.775000
1802.196899;0.740000
