timestamp;x;y;z
87.265900;-0.058350;0.298584;0.955566
87.266174;-0.060791;0.302002;0.959717
87.266411;-0.060059;0.303711;0.955322
87.266640;-0.058594;0.302490;0.959473
87.356224;-0.058838;0.304932;0.954590
87.356506;-0.062256;0.299805;0.959229
87.356735;-0.061035;0.304199;0.957275
87.356964;-0.060059;0.302979;0.956543
87.453491;-0.060791;0.302490;0.956543
87.453766;-0.060547;0.304932;0.957031
87.454002;-0.058838;0.302979;0.955811
87.454231;-0.058350;0.302490;0.955078
87.626595;-0.059082;0.308350;0.957031
87.626900;-0.059814;0.301025;0.956055
87.627129;-0.058838;0.305664;0.960205
87.627357;-0.057617;0.306396;0.960938
87.716187;-0.061035;0.302490;0.953613
87.716492;-0.058350;0.303467;0.956787
87.716728;-0.056396;0.303711;0.954346
87.716988;-0.059082;0.306641;0.958984
87.806007;-0.061768;0.305176;0.956787
87.806290;-0.059082;0.304688;0.955322
87.806519;-0.060791;0.304932;0.958008
87.806747;-0.062256;0.306152;0.958496
88.347061;-0.057373;0.306641;0.955566
88.347313;-0.058594;0.304932;0.955078
88.347542;-0.058105;0.311523;0.955566
88.347771;-0.056641;0.306152;0.956543
88.435349;-0.059814;0.305420;0.955566
88.435760;-0.059814;0.311523;0.955811
88.436455;-0.060547;0.306885;0.957275
88.436813;-0.059814;0.307129;0.959229
88.438492;-0.057373;0.306396;0.955078
88.438728;-0.057861;0.308838;0.956055
88.438950;-0.055176;0.316650;0.956299
88.439178;-0.063477;0.302979;0.952393
88.439972;-0.056885;0.312012;0.951904
88.440201;-0.055664;0.308105;0.955566
88.440422;-0.059814;0.307129;0.957031
88.440643;-0.058594;0.311523;0.952637
88.537636;-0.057861;0.306641;0.955322
88.538162;-0.058838;0.307129;0.956299
88.538399;-0.058594;0.308594;0.955322
88.538628;-0.060059;0.309570;0.956299
88.616760;-0.057373;0.306885;0.955078
88.617065;-0.057617;0.308838;0.955566
88.617302;-0.059814;0.307861;0.958252
88.617531;-0.056641;0.308105;0.956055
88.706032;-0.058594;0.309570;0.956543
88.706367;-0.058105;0.307617;0.954346
88.706604;-0.056641;0.304688;0.955078
88.706825;-0.059082;0.309082;0.955078
88.885941;-0.058105;0.307373;0.957275
88.886223;-0.059082;0.306641;0.954102
88.886459;-0.057617;0.308350;0.956299
88.886681;-0.058350;0.305664;0.955322
88.977249;-0.056152;0.303955;0.955322
88.977501;-0.060547;0.307617;0.957764
88.977730;-0.057861;0.308105;0.954834
88.977959;-0.058838;0.303223;0.954834
89.156296;-0.059814;0.307861;0.957764
89.156601;-0.058594;0.306641;0.954102
89.156868;-0.060059;0.307129;0.958984
89.157097;-0.058594;0.308594;0.957275
89.246109;-0.058105;0.306641;0.956543
89.246399;-0.061035;0.306396;0.958252
89.246628;-0.059814;0.307129;0.956787
89.246857;-0.060547;0.307373;0.958496
89.336601;-0.057617;0.304932;0.953369
89.336853;-0.061768;0.305420;0.958252
89.337082;-0.060059;0.305420;0.956787
89.337311;-0.058838;0.307129;0.957520
89.516502;-0.060059;0.307861;0.956787
89.516792;-0.060791;0.305664;0.958740
89.517036;-0.057373;0.305176;0.956299
89.517265;-0.060791;0.306396;0.957520
89.606216;-0.058594;0.305908;0.956055
89.606743;-0.059814;0.302246;0.954590
89.606979;-0.060303;0.306641;0.960693
89.607208;-0.059570;0.304199;0.955811
89.696579;-0.059814;0.306641;0.958008
89.696854;-0.059326;0.305908;0.956543
89.697090;-0.056885;0.302002;0.955811
89.697319;-0.061279;0.305176;0.957275
89.875931;-0.059570;0.304688;0.956543
89.876205;-0.058105;0.304443;0.956055
89.876495;-0.059814;0.304199;0.956299
89.876717;-0.060303;0.305908;0.960693
89.967209;-0.061035;0.302002;0.952637
89.967484;-0.060303;0.305908;0.958008
89.967712;-0.061279;0.304199;0.957520
89.967934;-0.058594;0.302490;0.956299
90.507507;-0.060303;0.305176;0.958252
90.507820;-0.059570;0.303223;0.956055
90.508064;-0.060303;0.304932;0.957275
90.508293;-0.059326;0.302734;0.955566
90.510246;-0.061035;0.303711;0.957031
90.510475;-0.059570;0.302490;0.955078
90.510696;-0.059814;0.302490;0.955322
90.510925;-0.060547;0.302979;0.958496
90.597168;-0.060791;0.303955;0.955322
90.597855;-0.059814;0.303467;0.955566
90.598099;-0.062256;0.300293;0.958496
90.598419;-0.060547;0.304688;0.957275
90.598877;-0.061523;0.297363;0.956055
90.599106;-0.062744;0.302734;0.959473
90.599327;-0.057129;0.301025;0.954834
90.599548;-0.060547;0.303955;0.958252
90.686050;-0.061035;0.301025;0.958252
90.686325;-0.059814;0.301270;0.955566
90.686562;-0.060059;0.301514;0.956787
90.686790;-0.060791;0.298584;0.957031
90.776184;-0.061279;0.304688;0.959717
90.776474;-0.059082;0.300781;0.955566
90.776711;-0.062744;0.298096;0.960938
90.776932;-0.060791;0.298584;0.956543
90.865952;-0.060059;0.300781;0.959473
90.866226;-0.062012;0.300049;0.958496
90.866463;-0.060059;0.302002;0.957520
90.866684;-0.060547;0.299072;0.958008
91.045906;-0.062256;0.298340;0.957764
91.046196;-0.062988;0.298340;0.959229
91.046432;-0.061035;0.298584;0.959229
91.046654;-0.062012;0.299316;0.959717
91.136475;-0.062256;0.296387;0.957031
91.136940;-0.060547;0.300781;0.959229
91.137703;-0.062500;0.298096;0.958008
91.137932;-0.061523;0.297363;0.959229
91.233948;-0.062744;0.299316;0.958984
91.234161;-0.062012;0.301514;0.960449
91.234787;-0.058594;0.296631;0.953369
91.235031;-0.062256;0.300049;0.960205
91.409622;-0.059326;0.301758;0.956787
91.409882;-0.062500;0.295898;0.955566
91.410126;-0.059570;0.299561;0.965088
91.410355;-0.061279;0.302002;0.953369
91.496208;-0.060547;0.299316;0.962402
91.496513;-0.062256;0.299072;0.958984
91.496750;-0.061523;0.299072;0.958008
91.496979;-0.062500;0.298096;0.959229
91.586800;-0.063721;0.292236;0.956787
91.587051;-0.060059;0.303955;0.956543
91.587288;-0.062500;0.295166;0.957031
91.587509;-0.059326;0.297852;0.961182
92.126938;-0.062256;0.299805;0.956787
92.127190;-0.062988;0.300049;0.959961
92.127419;-0.062988;0.299561;0.959473
92.127640;-0.061768;0.300537;0.958740
92.216568;-0.061768;0.296387;0.958008
92.217003;-0.062256;0.296143;0.958740
92.217239;-0.060791;0.297607;0.958008
92.217468;-0.061279;0.299316;0.959717
92.218971;-0.061035;0.295654;0.957764
92.219200;-0.063477;0.297607;0.958740
92.219429;-0.063721;0.299316;0.958496
92.219650;-0.061523;0.298584;0.960693
92.314514;-0.062744;0.297607;0.959717
92.315224;-0.062500;0.296631;0.956787
92.315475;-0.062012;0.300293;0.960693
92.315804;-0.062744;0.297852;0.958252
92.318153;-0.062744;0.298584;0.958496
92.318413;-0.063477;0.294189;0.957520
92.318634;-0.062256;0.301270;0.959961
92.318863;-0.058594;0.295166;0.954102
92.397156;-0.062012;0.298096;0.964111
92.397423;-0.059082;0.298096;0.956543
92.397652;-0.063477;0.298096;0.959961
92.397873;-0.061279;0.297852;0.961426
92.486053;-0.062744;0.297119;0.958984
92.486343;-0.064453;0.298096;0.958252
92.486580;-0.063721;0.294922;0.957275
92.486809;-0.059570;0.298828;0.961182
92.665932;-0.063232;0.297119;0.958984
92.666206;-0.061279;0.295654;0.958984
92.666443;-0.062256;0.295898;0.954102
92.666672;-0.060303;0.299316;0.962891
92.757408;-0.062744;0.298096;0.959473
92.757660;-0.059814;0.299316;0.962402
92.757896;-0.062744;0.297119;0.957520
92.758125;-0.062744;0.297363;0.959229
93.296570;-0.061279;0.296387;0.958740
93.296898;-0.062256;0.298340;0.959717
93.297134;-0.062500;0.297607;0.959473
93.297485;-0.061523;0.297119;0.959961
93.385559;-0.063721;0.296143;0.958984
93.385971;-0.062500;0.297852;0.959229
93.386215;-0.061768;0.298340;0.961182
93.386444;-0.062256;0.295654;0.957275
93.475388;-0.062256;0.299316;0.958252
93.475815;-0.062012;0.297363;0.958984
93.476051;-0.060547;0.298340;0.960449
93.476280;-0.062744;0.296143;0.957764
93.477066;-0.063721;0.296387;0.959229
93.477295;-0.059082;0.299316;0.960693
93.477524;-0.062012;0.294189;0.957275
93.477745;-0.060059;0.298096;0.963867
93.567558;-0.061768;0.297119;0.956543
93.567810;-0.064209;0.296875;0.958984
93.568047;-0.060059;0.298340;0.960938
93.568275;-0.062012;0.297119;0.958008
93.569267;-0.063721;0.295410;0.957764
93.569511;-0.061279;0.299072;0.962158
93.569740;-0.061523;0.294189;0.956787
93.569962;-0.062744;0.298584;0.959717
93.656029;-0.061768;0.295410;0.958008
93.656303;-0.062256;0.296143;0.956543
93.656540;-0.062500;0.296631;0.958984
93.656769;-0.061279;0.297852;0.960938
93.747215;-0.061035;0.296875;0.957520
93.747475;-0.062988;0.297852;0.959717
93.747704;-0.062012;0.294922;0.956055
93.747925;-0.061768;0.298828;0.958008
94.289330;-0.062988;0.296875;0.958740
94.289604;-0.061768;0.294434;0.957031
94.289841;-0.063232;0.298828;0.957764
94.290070;-0.063232;0.296875;0.959717
94.375351;-0.062012;0.296143;0.958008
94.375900;-0.061768;0.296143;0.957275
94.376595;-0.061035;0.297852;0.960938
94.376831;-0.063232;0.297852;0.958984
94.378334;-0.062500;0.298096;0.959717
94.378571;-0.061523;0.294922;0.956299
94.378792;-0.063477;0.297852;0.959961
94.379013;-0.061768;0.295898;0.958252
94.466057;-0.062988;0.295166;0.959473
94.466454;-0.060547;0.296143;0.959229
94.466690;-0.063965;0.296631;0.956787
94.467369;-0.061279;0.298096;0.961670
94.468819;-0.061523;0.297119;0.957764
94.469055;-0.062988;0.297119;0.958252
94.469276;-0.064209;0.293701;0.956787
94.469505;-0.061523;0.295654;0.954346
94.556320;-0.062500;0.298096;0.959717
94.556602;-0.061523;0.295410;0.960693
94.556839;-0.063721;0.297852;0.957031
94.557068;-0.061035;0.298828;0.960449
94.646049;-0.060303;0.299316;0.962891
94.646339;-0.060791;0.297852;0.960938
94.646576;-0.061035;0.297607;0.960938
94.646805;-0.061523;0.296387;0.959229
94.825974;-0.061035;0.297607;0.960449
94.826256;-0.062012;0.296631;0.958008
94.826492;-0.062988;0.297607;0.958252
94.826721;-0.062988;0.297119;0.959229
94.923767;-0.062500;0.296387;0.958252
94.924484;-0.062500;0.297607;0.959229
94.924690;-0.061768;0.299316;0.959961
94.925026;-0.061279;0.297363;0.959961
95.005814;-0.061279;0.299805;0.958252
95.005966;-0.063477;0.297119;0.958740
95.006081;-0.061035;0.300293;0.957764
95.006187;-0.061768;0.295410;0.956299
95.186081;-0.062256;0.298340;0.963379
95.186508;-0.060059;0.299805;0.958008
95.186745;-0.061279;0.299316;0.955811
95.186981;-0.062012;0.299561;0.959229
95.276314;-0.060303;0.301270;0.958008
95.276604;-0.062256;0.296143;0.957764
95.276840;-0.062256;0.301758;0.958496
95.277061;-0.059570;0.300537;0.956055
95.456085;-0.064697;0.300049;0.959717
95.456367;-0.060791;0.299561;0.956787
95.456604;-0.064209;0.300293;0.959717
95.456833;-0.061523;0.301514;0.957764
95.547295;-0.060303;0.302734;0.957520
95.547554;-0.059082;0.302734;0.955322
95.547783;-0.059326;0.302979;0.955322
95.548012;-0.060547;0.302002;0.956543
95.635971;-0.062012;0.301025;0.958252
95.636261;-0.058594;0.301758;0.956055
95.636505;-0.060303;0.303711;0.958496
95.636734;-0.058838;0.300049;0.955322
95.816238;-0.059570;0.305420;0.961426
95.816521;-0.059082;0.305420;0.957031
95.816757;-0.061523;0.298828;0.957764
95.816978;-0.058350;0.305420;0.956787
95.906616;-0.059814;0.301025;0.955811
95.906914;-0.059814;0.301758;0.957275
95.907150;-0.061035;0.309326;0.957275
95.907379;-0.060303;0.304199;0.955322
96.536148;-0.058350;0.303467;0.955566
96.536446;-0.061279;0.307617;0.958496
96.536682;-0.059814;0.301758;0.952393
96.537331;-0.062744;0.313721;0.959717
96.625298;-0.059082;0.302979;0.954590
96.625710;-0.060303;0.291992;0.946533
96.625992;-0.056152;0.316650;0.968506
96.626297;-0.063721;0.295166;0.943604
96.627510;-0.059570;0.303467;0.957520
96.627747;-0.059082;0.311279;0.956299
96.627968;-0.060303;0.301270;0.955078
96.628197;-0.057617;0.309814;0.962646
96.715363;-0.061279;0.304199;0.951904
96.715775;-0.058594;0.307129;0.961182
96.716011;-0.061768;0.302002;0.952393
96.716362;-0.059326;0.309082;0.957031
96.718208;-0.058838;0.305908;0.955566
96.718445;-0.059326;0.306396;0.961182
96.718666;-0.060547;0.305420;0.952637
96.718887;-0.059326;0.307373;0.960205
96.814690;-0.059082;0.304932;0.955811
96.815392;-0.059082;0.310547;0.956055
96.815651;-0.059082;0.306396;0.956543
96.815971;-0.060059;0.306396;0.959473
96.818336;-0.056885;0.306885;0.954346
96.818573;-0.061279;0.303467;0.956055
96.818794;-0.058350;0.308594;0.956055
96.819023;-0.058350;0.305908;0.954346
96.896988;-0.061035;0.307129;0.957520
96.897324;-0.059570;0.303223;0.955322
96.897552;-0.060303;0.308594;0.956055
96.897781;-0.061523;0.303467;0.956543
97.436790;-0.058350;0.308594;0.956055
97.437241;-0.059082;0.306152;0.956787
97.437477;-0.061279;0.307129;0.957764
97.437706;-0.059082;0.305664;0.956055
97.439468;-0.057861;0.306152;0.957031
97.439705;-0.062012;0.305420;0.957520
97.439934;-0.061279;0.304688;0.958008
97.440155;-0.058838;0.302734;0.953613
97.526711;-0.063477;0.306152;0.958740
97.527016;-0.059082;0.302490;0.953369
97.527252;-0.061035;0.304443;0.958008
97.527931;-0.062012;0.305420;0.958740
97.616302;-0.060303;0.303223;0.952637
97.616600;-0.061523;0.306152;0.959717
97.616959;-0.060303;0.305664;0.957520
97.617195;-0.060059;0.303467;0.955566
97.619263;-0.063721;0.301758;0.956299
97.619499;-0.062256;0.306641;0.958008
97.619728;-0.060547;0.303467;0.956787
97.619949;-0.059814;0.303223;0.957520
97.706329;-0.058105;0.300537;0.955811
97.706612;-0.060791;0.306396;0.961426
97.706848;-0.060547;0.301514;0.957764
97.707130;-0.060547;0.304199;0.957275
97.796059;-0.060303;0.302734;0.955566
97.796341;-0.060791;0.303467;0.955566
97.796577;-0.061523;0.302734;0.956543
97.796806;-0.060547;0.302246;0.956299
97.976074;-0.062012;0.302734;0.958008
97.976357;-0.061523;0.301025;0.957764
97.976593;-0.059326;0.300293;0.957275
97.976822;-0.062500;0.301270;0.957031
98.066566;-0.058838;0.302002;0.957275
98.066849;-0.061279;0.298096;0.958740
98.067116;-0.060303;0.301270;0.961670
98.067345;-0.059814;0.301514;0.955566
98.246025;-0.060303;0.301514;0.960693
98.246307;-0.059326;0.299805;0.957031
98.246544;-0.059814;0.299805;0.957275
98.246773;-0.062256;0.298584;0.960205
98.336243;-0.063721;0.297363;0.958252
98.336525;-0.061523;0.300781;0.957764
98.336761;-0.062500;0.299561;0.959961
98.336990;-0.061768;0.297363;0.958008
98.426460;-0.062256;0.298340;0.957764
98.426735;-0.060303;0.300049;0.961426
98.426971;-0.061279;0.299316;0.958984
98.427200;-0.061523;0.299805;0.959473
98.610603;-0.061768;0.298340;0.960205
98.610909;-0.063477;0.298340;0.958984
98.611160;-0.061768;0.296875;0.959473
98.611397;-0.061768;0.297607;0.959717
98.696350;-0.062744;0.296875;0.960449
98.696640;-0.062500;0.297119;0.957520
98.696877;-0.061523;0.296631;0.959473
98.697105;-0.062012;0.294434;0.957031
98.876610;-0.062256;0.300049;0.959961
98.876930;-0.062988;0.296875;0.959229
98.877251;-0.060547;0.295410;0.955322
98.877487;-0.062988;0.297363;0.958984
98.966011;-0.061279;0.294922;0.957275
98.966293;-0.063477;0.294678;0.960449
98.966667;-0.062012;0.297852;0.959717
98.966896;-0.063477;0.298584;0.958984
99.056114;-0.062012;0.295898;0.958740
99.056404;-0.061279;0.296387;0.957764
99.056641;-0.062012;0.295898;0.958008
99.056862;-0.063477;0.296387;0.960449
99.236038;-0.063232;0.295654;0.958740
99.236320;-0.062744;0.296631;0.958496
99.236557;-0.062744;0.294678;0.959717
99.236786;-0.060791;0.296143;0.959473
99.327156;-0.063232;0.296875;0.959473
99.327408;-0.061768;0.298096;0.961670
99.327637;-0.060547;0.298340;0.962402
99.327858;-0.061279;0.296387;0.958496
99.866615;-0.062988;0.296387;0.959473
99.867065;-0.062500;0.294434;0.958252
99.867310;-0.060303;0.299072;0.961426
99.867661;-0.064697;0.294434;0.958496
99.869362;-0.063965;0.294189;0.958496
99.869598;-0.062256;0.294922;0.957275
99.869820;-0.062988;0.295166;0.959473
99.870049;-0.060791;0.295654;0.956543
99.956886;-0.062256;0.295654;0.959229
99.957199;-0.063477;0.294189;0.958984
99.957848;-0.060791;0.297852;0.958740
99.958092;-0.061768;0.297363;0.961914
99.959373;-0.061523;0.295166;0.958008
99.959602;-0.060791;0.295410;0.955566
99.959831;-0.061523;0.295166;0.960449
99.960052;-0.061279;0.294922;0.957275
100.046089;-0.061768;0.299561;0.960693
100.046371;-0.063721;0.292236;0.958496
100.046608;-0.062256;0.298340;0.959717
100.046837;-0.059814;0.296875;0.954834
100.136391;-0.061768;0.295166;0.961182
100.136688;-0.061523;0.296875;0.956543
100.136932;-0.065186;0.296875;0.957520
100.137161;-0.062012;0.294922;0.958740
100.226112;-0.063232;0.296387;0.956787
100.226395;-0.062988;0.296143;0.959473
100.226631;-0.062744;0.291992;0.957520
100.226860;-0.062256;0.297363;0.961670
100.316734;-0.061523;0.295654;0.955566
100.316986;-0.061035;0.293457;0.961182
100.317223;-0.063232;0.295654;0.956787
100.317444;-0.062256;0.294678;0.956055
100.863914;-0.060059;0.297607;0.962402
100.864197;-0.060303;0.298096;0.958496
100.864441;-0.061035;0.296631;0.957520
100.864670;-0.064941;0.292480;0.959229
100.946175;-0.062012;0.298096;0.959961
100.946609;-0.061768;0.296143;0.959717
100.946846;-0.060547;0.295654;0.956543
100.947075;-0.062500;0.297852;0.960938
101.037155;-0.061768;0.295166;0.958984
101.037407;-0.062256;0.295898;0.958984
101.037636;-0.062500;0.297119;0.960693
101.037865;-0.062256;0.296875;0.960205
101.125771;-0.062256;0.297607;0.959229
101.126190;-0.064209;0.295898;0.958740
101.126427;-0.061523;0.296631;0.960449
101.126656;-0.061035;0.297363;0.958496
101.128670;-0.061768;0.296143;0.959717
101.128906;-0.063477;0.293213;0.957520
101.129135;-0.060791;0.298828;0.961182
101.129356;-0.062500;0.295166;0.958008
101.129745;-0.063721;0.291260;0.957764
101.129974;-0.062744;0.299072;0.959473
101.130203;-0.060547;0.295898;0.955811
101.130424;-0.063721;0.294189;0.959961
101.216705;-0.063477;0.297363;0.960449
101.216972;-0.063477;0.293701;0.957031
101.217209;-0.061279;0.295654;0.959473
101.217438;-0.061523;0.297852;0.960693
101.489235;-0.063477;0.291992;0.958496
101.489510;-0.063721;0.293457;0.957764
101.489929;-0.061279;0.297363;0.960693
101.490158;-0.061035;0.292236;0.957031
101.498497;-0.060791;0.298584;0.962646
101.498711;-0.062012;0.294922;0.956787
101.498901;-0.061768;0.294189;0.957031
101.499481;-0.060791;0.298584;0.962891
101.576149;-0.061035;0.297119;0.960205
101.576820;-0.061035;0.296143;0.956299
101.577065;-0.062256;0.297363;0.960449
101.577293;-0.063232;0.295166;0.959717
101.756073;-0.061279;0.295166;0.957031
101.756424;-0.060547;0.298340;0.961914
101.756668;-0.065186;0.291016;0.959473
101.756897;-0.062012;0.297607;0.959229
101.845978;-0.063965;0.295898;0.958984
101.846275;-0.063477;0.292480;0.958008
101.846634;-0.061279;0.297363;0.959961
101.846863;-0.063965;0.296143;0.958984
102.025978;-0.061035;0.294434;0.955811
102.026253;-0.062012;0.297852;0.959473
102.026489;-0.063965;0.296631;0.958252
102.026718;-0.061279;0.293213;0.957031
102.116409;-0.061523;0.297363;0.960693
102.116692;-0.062744;0.295654;0.960205
102.116928;-0.060547;0.296387;0.956787
102.117157;-0.061768;0.297607;0.960938
102.206123;-0.062744;0.293213;0.957275
102.206474;-0.059570;0.294922;0.956055
102.206718;-0.062988;0.297607;0.963623
102.206940;-0.062744;0.292236;0.957764
102.386192;-0.063477;0.298096;0.958008
102.386482;-0.059814;0.299805;0.963379
102.386719;-0.061523;0.292969;0.957764
102.386948;-0.062256;0.296143;0.958740
102.476501;-0.063721;0.294434;0.958252
102.476807;-0.061035;0.298584;0.961914
102.477043;-0.062256;0.298096;0.960938
102.477272;-0.061035;0.295898;0.960449
103.016869;-0.061768;0.295410;0.955078
103.017159;-0.060547;0.300049;0.961670
103.017509;-0.061768;0.296143;0.959473
103.017746;-0.061768;0.298340;0.958740
103.106186;-0.063232;0.297363;0.957764
103.106606;-0.061768;0.296387;0.958984
103.106842;-0.062256;0.296631;0.958496
103.107079;-0.062988;0.297363;0.958984
103.107559;-0.062500;0.298096;0.958252
103.107788;-0.061523;0.299316;0.958984
103.108009;-0.061523;0.298584;0.960205
103.108231;-0.062256;0.296875;0.957764
103.196983;-0.062500;0.300293;0.959961
103.197235;-0.063965;0.296143;0.957520
103.197762;-0.061768;0.299561;0.958740
103.197990;-0.061523;0.301270;0.957520
103.199982;-0.062256;0.298096;0.958740
103.200218;-0.060303;0.300537;0.958252
103.200439;-0.062012;0.301514;0.958252
103.200661;-0.059570;0.298828;0.957764
103.286430;-0.062256;0.302002;0.958496
103.286736;-0.060059;0.302002;0.956787
103.286964;-0.063232;0.298584;0.959229
103.287193;-0.060791;0.304932;0.960205
103.376083;-0.059814;0.302979;0.955078
103.376366;-0.060303;0.304688;0.957031
103.376602;-0.060303;0.306396;0.958252
103.376831;-0.062256;0.297607;0.957764
103.466507;-0.059082;0.302734;0.956543
103.466797;-0.061523;0.307129;0.958984
103.467033;-0.061279;0.300293;0.957275
103.467255;-0.060791;0.306396;0.959717
104.006233;-0.061279;0.303223;0.955566
104.006607;-0.058350;0.301758;0.954834
104.006966;-0.060791;0.308594;0.959229
104.007195;-0.058594;0.302490;0.954590
104.096130;-0.059570;0.303711;0.956787
104.096443;-0.059326;0.305176;0.954590
104.096687;-0.058350;0.304443;0.955811
104.097343;-0.059814;0.304199;0.956299
104.105072;-0.058350;0.303467;0.953613
104.105347;-0.061035;0.304932;0.957275
104.105576;-0.061035;0.302246;0.956787
104.105804;-0.060059;0.306641;0.957520
104.186378;-0.061279;0.303711;0.956543
104.186691;-0.061035;0.304199;0.955322
104.187050;-0.060547;0.305176;0.958008
104.187279;-0.061035;0.302979;0.957275
104.189346;-0.060791;0.302979;0.956299
104.189583;-0.059814;0.303223;0.953857
104.189804;-0.061768;0.299316;0.957520
104.190102;-0.061523;0.304443;0.958008
104.276428;-0.059326;0.304199;0.955566
104.276711;-0.061768;0.303467;0.957275
104.276947;-0.060059;0.304932;0.957520
104.277176;-0.059082;0.303467;0.955078
104.367744;-0.060791;0.302490;0.955566
104.368401;-0.061279;0.305176;0.957031
104.368645;-0.060547;0.300537;0.957764
104.368874;-0.061279;0.300781;0.958496
104.546005;-0.058350;0.303223;0.954590
104.546310;-0.061035;0.303711;0.956787
104.546539;-0.059814;0.302002;0.956299
104.546768;-0.059082;0.303467;0.957275
104.636108;-0.060791;0.302979;0.956055
104.636398;-0.061279;0.302246;0.956787
104.636635;-0.059814;0.302734;0.957031
104.636856;-0.060547;0.303223;0.955322
104.726891;-0.063721;0.299316;0.957764
104.727158;-0.063232;0.300537;0.958984
104.727386;-0.058594;0.301758;0.955566
104.727615;-0.061768;0.301270;0.958008
104.906601;-0.061523;0.298828;0.958740
104.906998;-0.061768;0.300537;0.956787
104.907242;-0.060059;0.302246;0.957520
104.907471;-0.061035;0.295654;0.956299
104.996109;-0.060791;0.303467;0.960205
104.996414;-0.061279;0.299805;0.956543
104.996651;-0.063232;0.298584;0.959229
104.996880;-0.059326;0.302979;0.956787
105.176079;-0.063965;0.299316;0.959229
105.176361;-0.062012;0.295410;0.956787
105.176598;-0.062500;0.300049;0.960205
105.176826;-0.061279;0.297607;0.958008
105.266289;-0.061768;0.297852;0.960205
105.266563;-0.061768;0.299072;0.958496
105.266800;-0.062012;0.294922;0.955078
105.267029;-0.061768;0.300049;0.960938
105.356277;-0.062012;0.297119;0.958984
105.356674;-0.061279;0.298584;0.959717
105.357063;-0.060791;0.297119;0.956543
105.357292;-0.060303;0.298340;0.962402
105.536934;-0.059814;0.295166;0.955811
105.537323;-0.062744;0.297607;0.957764
105.537552;-0.062500;0.295898;0.960693
105.537781;-0.062744;0.295898;0.958740
105.626396;-0.061035;0.299805;0.960938
105.626678;-0.061035;0.297363;0.960205
105.626907;-0.063721;0.291504;0.958008
105.627136;-0.061035;0.300293;0.959717
105.806129;-0.063232;0.294189;0.958740
105.806427;-0.061279;0.296143;0.960693
105.806671;-0.063232;0.299561;0.959473
105.806961;-0.062988;0.292969;0.959961
105.896461;-0.060303;0.298096;0.958008
105.896736;-0.062744;0.296875;0.960449
105.896973;-0.062256;0.292480;0.957275
105.897202;-0.061279;0.293457;0.957520
105.986130;-0.062256;0.298584;0.956787
105.986412;-0.060059;0.295166;0.957764
105.986649;-0.061523;0.297363;0.959473
105.986870;-0.063477;0.294678;0.957764
106.166100;-0.061523;0.299561;0.962891
106.166382;-0.060059;0.299316;0.962891
106.166618;-0.061035;0.295166;0.955811
106.166847;-0.063232;0.295898;0.957520
106.256340;-0.062744;0.296143;0.957764
106.256622;-0.060059;0.295654;0.958740
106.256920;-0.062012;0.290771;0.956299
106.257149;-0.061768;0.298096;0.959473
106.796959;-0.064209;0.293701;0.958496
106.797264;-0.063232;0.295654;0.958252
106.797630;-0.062012;0.299805;0.959961
106.797859;-0.062256;0.294678;0.957520
106.807869;-0.062012;0.295898;0.955566
106.808113;-0.058105;0.301758;0.959717
106.808350;-0.064453;0.289062;0.959229
106.808571;-0.061523;0.297363;0.959961
106.886726;-0.061279;0.296631;0.957764
106.887016;-0.063477;0.293213;0.960693
106.887253;-0.064941;0.300049;0.959229
106.887474;-0.060791;0.296387;0.958740
106.976669;-0.063721;0.289551;0.957764
106.977074;-0.061035;0.298340;0.961670
106.977318;-0.061279;0.295410;0.955566
106.977547;-0.062256;0.295410;0.961914
106.979027;-0.062744;0.295410;0.957275
106.979279;-0.062988;0.298828;0.960205
106.979500;-0.060791;0.296387;0.959473
106.979729;-0.059814;0.297363;0.961670
107.066338;-0.063477;0.295898;0.958740
107.066612;-0.061523;0.293701;0.958252
107.066849;-0.062256;0.297363;0.961670
107.067078;-0.061768;0.297119;0.956543
107.156059;-0.063477;0.296875;0.960938
107.156342;-0.062012;0.295166;0.959717
107.156693;-0.062012;0.295166;0.957031
107.156914;-0.063232;0.294922;0.958740
107.252907;-0.062744;0.294189;0.959229
107.253166;-0.059814;0.300049;0.961914
107.253403;-0.058105;0.292480;0.956055
107.253632;-0.065674;0.294678;0.959717
107.786247;-0.062500;0.299316;0.959717
107.786530;-0.062744;0.290283;0.958984
107.786766;-0.062256;0.294922;0.960938
107.787109;-0.062500;0.300293;0.956299
107.875496;-0.061768;0.290527;0.959229
107.875923;-0.062500;0.298096;0.961182
107.876152;-0.062256;0.296631;0.958008
107.876381;-0.062256;0.292725;0.959473
107.877167;-0.064697;0.299316;0.959961
107.877396;-0.063232;0.297852;0.959473
107.877617;-0.060059;0.294678;0.959961
107.877838;-0.060303;0.294189;0.954834
107.967384;-0.064453;0.299561;0.961426
107.967781;-0.060791;0.293701;0.956543
107.968010;-0.061035;0.298828;0.961670
107.968231;-0.062500;0.296387;0.956543
107.969780;-0.061523;0.297119;0.958984
107.970016;-0.062012;0.293457;0.957275
107.970238;-0.061523;0.302979;0.958496
107.970459;-0.063232;0.293945;0.959717
108.056381;-0.063965;0.295898;0.957764
108.056664;-0.062500;0.300537;0.959717
108.056900;-0.061768;0.294678;0.957275
108.057190;-0.063232;0.297607;0.958740
108.154160;-0.063232;0.301758;0.958496
108.154388;-0.060059;0.296875;0.958984
