timestamp;x;y;z
21.325289;-0.004150;-0.088379;0.999756
21.422512;-0.015381;-0.071289;1.001465
21.422649;-0.004639;-0.094971;0.997559
21.422762;-0.011963;-0.083496;0.996094
21.422848;-0.012207;-0.084473;1.001221
21.520700;-0.012939;-0.053223;0.999268
21.520842;-0.013916;-0.112061;0.998535
21.520939;-0.010498;-0.045654;0.993164
21.521378;-0.016357;-0.126709;0.998535
21.523321;-0.002686;-0.102539;0.995361
21.523409;-0.011963;-0.116943;0.995361
21.523493;-0.008789;-0.118896;0.992432
21.523575;-0.016846;-0.112549;0.993408
21.618025;-0.008301;-0.104004;0.996338
21.618172;-0.010742;-0.108643;0.994141
21.618286;-0.004639;-0.128662;0.995361
21.618376;-0.010986;-0.110840;0.992920
21.719294;-0.010498;-0.098389;0.991943
21.719427;-0.011230;-0.113037;0.994873
21.719521;-0.019287;-0.104004;0.992920
21.719608;-0.004150;-0.120605;0.995850
21.812727;-0.016602;-0.107910;0.999268
21.812847;-0.009766;-0.116455;0.995850
21.812937;-0.012939;-0.101074;0.993652
21.813023;-0.005127;-0.109375;0.994141
21.910477;-0.016357;-0.141846;1.005371
21.910599;0.021729;-0.024902;1.028564
21.910690;-0.158936;-0.177490;0.999756
21.910797;-0.569824;0.116699;1.567627
22.105139;-0.437012;-0.212891;1.107666
22.105293;-0.225586;-0.499268;0.848389
22.105389;-0.240234;-0.292480;0.773682
22.105474;-0.261475;-0.157959;0.802490
22.202644;-0.145752;-0.082275;0.752197
22.202784;-0.018799;-0.110107;0.620117
22.202881;0.033447;-0.070801;0.628418
22.202971;0.073242;-0.123535;0.624023
22.300180;0.309082;-0.229248;0.749756
22.300320;0.269775;-0.204834;0.850342
22.300413;0.785156;-0.639404;1.190430
22.300499;0.004639;0.032227;0.809814
22.494829;-0.155273;-0.160156;0.823242
22.495096;-0.021484;-0.116699;0.952881
22.495192;-0.653809;-0.267334;1.115967
22.495279;-0.532471;-0.238770;1.012695
22.592527;-0.364502;-0.417480;1.110840
22.592667;-0.327637;-0.181396;1.343018
22.592760;-0.337158;-0.111816;1.365723
22.592846;-0.512207;-0.287109;1.153809
22.690397;-0.479492;-0.014893;1.110596
22.690556;-0.399414;-0.065674;0.954590
22.690672;-0.270020;-0.087402;0.813721
22.690758;-0.183105;-0.023682;0.756592
22.787767;-0.169922;-0.116211;0.712891
22.787886;-0.155273;-0.499268;0.975830
22.787977;-0.385010;-0.367188;0.960205
22.788063;-0.308594;-0.009766;0.852783
23.372692;-0.281738;0.023926;0.837402
23.372988;-0.362549;-0.223633;0.817383
23.373087;-0.396240;-0.417480;0.875000
23.373177;-0.512451;-0.445068;0.873535
23.470104;-0.457520;-0.110352;0.927734
23.470261;-0.416260;-0.102295;0.971680
23.470703;-0.395752;-0.153564;0.971680
23.470802;-0.400879;-0.253418;0.935059
23.472235;-0.368896;-0.223145;0.903809
23.472343;-0.343994;-0.237061;0.871582
23.472427;-0.345947;-0.219971;0.824219
23.472511;-0.355225;-0.220459;0.868896
23.568579;-0.417725;-0.203613;0.923584
23.568727;-0.436523;-0.215088;0.908203
23.568821;-0.447266;-0.194580;0.913330
23.568905;-0.442627;-0.190430;0.900879
23.570032;-0.418945;-0.187500;0.904297
23.570135;-0.422607;-0.192383;0.924316
23.570234;-0.425293;-0.186035;0.931885
23.570320;-0.419189;-0.177490;0.909180
23.667459;-0.415527;-0.190674;0.896973
23.667572;-0.427246;-0.193359;0.898926
23.667664;-0.412109;-0.226562;0.884521
23.667749;-0.418457;-0.219482;0.903320
23.668736;-0.428223;-0.216797;0.907959
23.668837;-0.419678;-0.237061;0.882324
23.668921;-0.414551;-0.255127;0.884766
23.669003;-0.410645;-0.264160;0.870117
23.859783;-0.404053;-0.323486;0.854492
23.859928;-0.406250;-0.379395;0.846680
23.860023;-0.437500;-0.399658;0.821533
23.860107;-0.377197;-0.417480;0.782471
23.958300;-0.389648;-0.400635;0.870850
23.958452;-0.407471;-0.316895;0.866699
23.958548;-0.371826;-0.271240;0.885498
23.958633;-0.399170;-0.257324;0.892578
24.055141;-0.406494;-0.257080;0.894287
24.055277;-0.403564;-0.237061;0.900146
24.055372;-0.387695;-0.267334;0.894775
24.055458;-0.391846;-0.310791;0.887207
24.250154;-0.369873;-0.296387;0.870361
24.250290;-0.371826;-0.325439;0.860840
24.250383;-0.389160;-0.334229;0.858154
24.250469;-0.372314;-0.312744;0.869629
24.369072;-0.371094;-0.315186;0.868164
24.369205;-0.387207;-0.307617;0.872803
24.369303;-0.395508;-0.284424;0.876953
24.369392;-0.402344;-0.285889;0.875977
24.457096;-0.399902;-0.310791;0.867920
24.457151;-0.393555;-0.313477;0.865234
24.457178;-0.392090;-0.316650;0.865234
24.457205;-0.397949;-0.310059;0.868164
24.639563;-0.398682;-0.299316;0.869385
24.639675;-0.393311;-0.283203;0.875732
24.639736;-0.393066;-0.296875;0.872559
24.639795;-0.391602;-0.310791;0.869629
24.737820;-0.388428;-0.313232;0.865479
24.737925;-0.392090;-0.310303;0.865967
24.738012;-0.396484;-0.309082;0.867676
24.738098;-0.392090;-0.297607;0.873535
24.834900;-0.392334;-0.296387;0.875488
24.835043;-0.389404;-0.298828;0.871094
24.835136;-0.387695;-0.303711;0.866699
24.835222;-0.403564;-0.311768;0.862305
25.127226;-0.400391;-0.309814;0.873047
25.127712;-0.395996;-0.312256;0.872559
25.127808;-0.391846;-0.297852;0.867676
25.127897;-0.388672;-0.285645;0.877441
25.129063;-0.402588;-0.304443;0.892090
25.129166;-0.397217;-0.284668;0.880615
25.129250;-0.387939;-0.281982;0.872803
25.129332;-0.394531;-0.296631;0.881836
25.225618;-0.402100;-0.303223;0.875732
25.225718;-0.385742;-0.291016;0.866211
25.225805;-0.383301;-0.300537;0.860596
25.225889;-0.384033;-0.305908;0.869629
25.322306;-0.400635;-0.309082;0.874512
25.322447;-0.394043;-0.310791;0.868408
25.322538;-0.385254;-0.297852;0.872559
25.322624;-0.385498;-0.294434;0.874512
25.517820;-0.385498;-0.308350;0.865723
25.517958;-0.379883;-0.317871;0.868164
25.518049;-0.372803;-0.310059;0.869141
25.518135;-0.389893;-0.308105;0.875244
25.615257;-0.393799;-0.290771;0.875488
25.615379;-0.397461;-0.285645;0.880615
25.615471;-0.399902;-0.280029;0.885010
25.615557;-0.404053;-0.284424;0.878906
25.712397;-0.408203;-0.291504;0.862793
25.712553;-0.408691;-0.294678;0.864746
25.712646;-0.397217;-0.310547;0.859131
25.712732;-0.394287;-0.305664;0.860352
25.907885;-0.402588;-0.313721;0.865234
25.908031;-0.394775;-0.303711;0.876465
25.908125;-0.396729;-0.302002;0.875000
25.908213;-0.396973;-0.299561;0.872803
26.004047;-0.399902;-0.306641;0.878906
26.004108;-0.392578;-0.315186;0.868652
26.004143;-0.384277;-0.294922;0.865723
26.004173;-0.388916;-0.292969;0.883057
26.101788;-0.399658;-0.301758;0.874756
26.101852;-0.399414;-0.293213;0.858154
26.101894;-0.402832;-0.306152;0.854492
26.101933;-0.393311;-0.319092;0.857422
26.200241;-0.389160;-0.303467;0.861572
26.200327;-0.402100;-0.304443;0.867676
26.200386;-0.378418;-0.322998;0.878418
26.200443;-0.437500;-0.357178;0.947754
26.785915;-0.291016;-0.419434;0.930908
26.786066;-0.392578;-0.115723;0.653809
26.786160;-0.386719;-0.306641;0.721924
26.786245;-0.491943;-0.368164;1.096924
26.787388;-0.371826;-0.302979;0.975098
26.787493;-0.316650;-0.278564;0.744873
26.787577;-0.393555;-0.300537;0.765381
26.787661;-0.463623;-0.321777;0.922607
26.979630;-0.425537;-0.285156;0.892578
26.979862;-0.399658;-0.263916;0.842773
26.979961;-0.389160;-0.309082;0.870605
26.980051;-0.398193;-0.338135;0.868652
26.981014;-0.392822;-0.322510;0.863037
26.981121;-0.399414;-0.298584;0.857422
26.981207;-0.401855;-0.296875;0.884766
26.981293;-0.398193;-0.315674;0.896729
27.078577;-0.373779;-0.322021;0.858887
27.078699;-0.374268;-0.327148;0.844971
27.078793;-0.383545;-0.331787;0.856934
27.078878;-0.387939;-0.301025;0.875244
27.175596;-0.391602;-0.282471;0.878174
27.175751;-0.397217;-0.281494;0.880371
27.175846;-0.401367;-0.310059;0.873535
27.175934;-0.392822;-0.328369;0.860840
27.274162;-0.392090;-0.329102;0.857910
27.274300;-0.396973;-0.323242;0.864014
27.274454;-0.396484;-0.304443;0.870850
27.274542;-0.396484;-0.303711;0.873779
27.276989;-0.388916;-0.309814;0.869385
27.277094;-0.386719;-0.315674;0.869385
27.277180;-0.384033;-0.317383;0.868408
27.277262;-0.384521;-0.315918;0.864990
27.370049;-0.385010;-0.314209;0.870850
27.370176;-0.387939;-0.312744;0.871826
27.370272;-0.385010;-0.318848;0.872070
27.370358;-0.382812;-0.317627;0.866943
27.469034;-0.385498;-0.317383;0.867920
27.469179;-0.388184;-0.315674;0.867920
27.469273;-0.382812;-0.313721;0.869141
27.469360;-0.382080;-0.312256;0.873047
27.662413;-0.383789;-0.313477;0.872314
27.662560;-0.386475;-0.318115;0.872803
27.662651;-0.379395;-0.319824;0.868896
27.662741;-0.384033;-0.319580;0.864746
27.760201;-0.385254;-0.315918;0.870117
27.760342;-0.385498;-0.317139;0.871338
27.760435;-0.383301;-0.319824;0.868164
27.760523;-0.382080;-0.317871;0.868896
27.857872;-0.384277;-0.318115;0.868408
27.858013;-0.385986;-0.312256;0.872070
27.858107;-0.385254;-0.317627;0.872803
27.858192;-0.384277;-0.317139;0.867432
28.052820;-0.383057;-0.316162;0.872070
28.052940;-0.383057;-0.313721;0.871826
28.053028;-0.384766;-0.308594;0.872070
28.053114;-0.387695;-0.311768;0.872314
28.153646;-0.388184;-0.312744;0.870605
28.153772;-0.384033;-0.312256;0.868408
28.153868;-0.385010;-0.313232;0.869385
28.153954;-0.390625;-0.316162;0.869385
28.247416;-0.390381;-0.308350;0.869141
28.247562;-0.382568;-0.302734;0.870850
28.247658;-0.388184;-0.312256;0.873291
28.247744;-0.388672;-0.312744;0.871338
28.345339;-0.388672;-0.310059;0.868408
28.345459;-0.386230;-0.307861;0.869629
28.345547;-0.392334;-0.308594;0.872070
28.345633;-0.390625;-0.310303;0.871338
28.930956;-0.388428;-0.312012;0.871338
28.931112;-0.387207;-0.311523;0.866943
28.931208;-0.387695;-0.307861;0.869141
28.931313;-0.385986;-0.312988;0.870605
28.932486;-0.385254;-0.314697;0.870850
28.932589;-0.387207;-0.310303;0.870605
28.932673;-0.385986;-0.307861;0.870605
28.932756;-0.384033;-0.311523;0.874268
29.028240;-0.385010;-0.314697;0.866455
29.028362;-0.386719;-0.314697;0.866455
29.028454;-0.390625;-0.310547;0.873779
29.028540;-0.387695;-0.308594;0.870605
29.127541;-0.382812;-0.308350;0.870361
29.127661;-0.389160;-0.309570;0.872314
29.127748;-0.385742;-0.309082;0.870117
29.127834;-0.386475;-0.310059;0.871582
29.224209;-0.390137;-0.307373;0.871338
29.224304;-0.389893;-0.312988;0.870605
29.224392;-0.386719;-0.312744;0.866211
29.224476;-0.384521;-0.312988;0.870850
29.225933;-0.386963;-0.314453;0.869629
29.226044;-0.385742;-0.314697;0.869629
29.226128;-0.387207;-0.312500;0.870361
29.226212;-0.384766;-0.312500;0.869629
29.320089;-0.385986;-0.315186;0.867432
29.320221;-0.387939;-0.312744;0.868164
29.320316;-0.388916;-0.312988;0.870850
29.320404;-0.384766;-0.314697;0.869873
29.420589;-0.385254;-0.317383;0.868164
29.420717;-0.383545;-0.313721;0.869385
29.420811;-0.387451;-0.309814;0.873535
29.420897;-0.388672;-0.309082;0.873535
29.709881;-0.388672;-0.310547;0.872070
29.710373;-0.387207;-0.315674;0.867676
29.710470;-0.384766;-0.320801;0.864746
29.710560;-0.386230;-0.312256;0.872314
29.711746;-0.387451;-0.308350;0.871826
29.711847;-0.388916;-0.309814;0.871826
29.711931;-0.385742;-0.317139;0.868896
29.712013;-0.387939;-0.317871;0.866943
29.808331;-0.387451;-0.313965;0.867432
29.808479;-0.388184;-0.312744;0.872314
29.808575;-0.392090;-0.313965;0.870361
29.808662;-0.383301;-0.309814;0.868896
29.905163;-0.385742;-0.309082;0.871582
29.905312;-0.385010;-0.313477;0.871582
29.905407;-0.384766;-0.312744;0.870850
29.905493;-0.386963;-0.312988;0.867432
30.003180;-0.390625;-0.311035;0.872070
30.003296;-0.387939;-0.311768;0.870117
30.003386;-0.389160;-0.312500;0.870117
30.003469;-0.388916;-0.317871;0.866211
30.099798;-0.384766;-0.317383;0.868164
30.099939;-0.389160;-0.317139;0.867432
30.100033;-0.387695;-0.313477;0.870605
30.100119;-0.389648;-0.312500;0.872070
30.295000;-0.388916;-0.314941;0.869141
30.295151;-0.383545;-0.313232;0.872070
30.295244;-0.384766;-0.303223;0.872070
30.295330;-0.383789;-0.310791;0.872559
30.392908;-0.388916;-0.305908;0.875977
30.393045;-0.388672;-0.294922;0.872314
30.393139;-0.384521;-0.305908;0.872314
30.393223;-0.385986;-0.314453;0.873291
30.490488;-0.385498;-0.318359;0.867432
30.490641;-0.387207;-0.316650;0.866699
30.490734;-0.380859;-0.315674;0.876465
30.490824;-0.386719;-0.312012;0.872559
30.685637;-0.389893;-0.309814;0.872803
30.685776;-0.385254;-0.306396;0.876465
30.685867;-0.384521;-0.308594;0.872314
30.685953;-0.383789;-0.310547;0.870361
30.785759;-0.383301;-0.313721;0.862549
30.786036;-0.381592;-0.312012;0.864990
30.787067;-0.388184;-0.313965;0.869141
30.787323;-0.390137;-0.306396;0.874268
30.879908;-0.391602;-0.301025;0.874023
30.880056;-0.396973;-0.305420;0.877930
30.880150;-0.389893;-0.306885;0.866211
30.880323;-0.385254;-0.321045;0.862793
30.978714;-0.382080;-0.310791;0.872314
30.978807;-0.385986;-0.304688;0.872314
30.978893;-0.393555;-0.301025;0.872803
30.978977;-0.386230;-0.313232;0.868652
31.563463;-0.385010;-0.320068;0.872070
31.564007;-0.385986;-0.315430;0.873779
31.564114;-0.384277;-0.311768;0.874512
31.564201;-0.386475;-0.304932;0.874268
31.565771;-0.388672;-0.299316;0.874756
31.565882;-0.385742;-0.309570;0.866211
31.565968;-0.383789;-0.312744;0.867188
31.566051;-0.391357;-0.320801;0.869873
31.660307;-0.396484;-0.312256;0.865479
31.660767;-0.388428;-0.302002;0.869629
31.660864;-0.381836;-0.301758;0.874756
31.660952;-0.384277;-0.309326;0.881348
31.662682;-0.384033;-0.306641;0.871094
31.662785;-0.385742;-0.302979;0.868408
31.662870;-0.384277;-0.308350;0.868896
31.662952;-0.385742;-0.320801;0.863525
31.664003;-0.380371;-0.323486;0.863281
31.664108;-0.382812;-0.307861;0.864990
31.664192;-0.389160;-0.297852;0.873779
31.664274;-0.397217;-0.298096;0.875732
31.759102;-0.385010;-0.310303;0.870605
31.759214;-0.377441;-0.320557;0.874756
31.759308;-0.377197;-0.330078;0.873047
31.759392;-0.387207;-0.310547;0.871582
32.342918;-0.395264;-0.300537;0.879395
32.343224;-0.390137;-0.301514;0.882568
32.343323;-0.386475;-0.306396;0.872559
32.343410;-0.384766;-0.311279;0.866455
32.439907;-0.387451;-0.306641;0.864746
32.440060;-0.390869;-0.305420;0.867188
32.440155;-0.394287;-0.303955;0.870361
32.440243;-0.396973;-0.308838;0.871094
32.537144;-0.391357;-0.313965;0.864014
32.537292;-0.388184;-0.313232;0.866943
32.537384;-0.388184;-0.310303;0.872559
32.537476;-0.387939;-0.307129;0.870850
32.538418;-0.388428;-0.307617;0.871094
32.538528;-0.389160;-0.310059;0.874512
32.538612;-0.388428;-0.315918;0.865234
32.538696;-0.390137;-0.319824;0.864990
32.636238;-0.382568;-0.322998;0.862061
32.636349;-0.382324;-0.315918;0.869141
32.636440;-0.390381;-0.314209;0.873047
32.636524;-0.391602;-0.308350;0.871094
32.733864;-0.394775;-0.308350;0.871582
32.734009;-0.386719;-0.315186;0.867188
32.734886;-0.384033;-0.318115;0.862305
32.734978;-0.385986;-0.320801;0.869873
32.736809;-0.388428;-0.317383;0.870850
32.736912;-0.386475;-0.311523;0.868652
32.736996;-0.395020;-0.303955;0.869629
32.737080;-0.388672;-0.305420;0.869873
32.829865;-0.386230;-0.315918;0.873779
32.830006;-0.385742;-0.322510;0.870850
32.830097;-0.389160;-0.321289;0.859131
32.830185;-0.387939;-0.314209;0.856201
32.927773;-0.385498;-0.312012;0.872559
32.927910;-0.383545;-0.309814;0.876709
32.928139;-0.387207;-0.306152;0.870117
32.928226;-0.387451;-0.312012;0.869141
33.024986;-0.387939;-0.315186;0.868408
33.025135;-0.388428;-0.307617;0.867920
33.025230;-0.390869;-0.309326;0.870361
33.025314;-0.391357;-0.315430;0.868896
33.122864;-0.392334;-0.315674;0.866943
33.123001;-0.388672;-0.309082;0.869141
33.123093;-0.392578;-0.306641;0.875000
33.123177;-0.390869;-0.302002;0.875732
33.318100;-0.388428;-0.307617;0.867432
33.318226;-0.385254;-0.312500;0.868164
33.318317;-0.388916;-0.306885;0.866943
33.318405;-0.384766;-0.302979;0.868652
33.414993;-0.385742;-0.304688;0.869873
33.415138;-0.390381;-0.307617;0.873291
33.415234;-0.393555;-0.302002;0.871094
33.415318;-0.396484;-0.302979;0.873291
33.512779;-0.394287;-0.308594;0.875977
33.512917;-0.392578;-0.302734;0.872070
33.513012;-0.387451;-0.296631;0.870605
33.513100;-0.385254;-0.302734;0.871582
34.098358;-0.381104;-0.308350;0.869385
34.098503;-0.388672;-0.307861;0.871338
34.098598;-0.395020;-0.301758;0.875000
34.098690;-0.390869;-0.301025;0.870605
34.099873;-0.390137;-0.301758;0.874268
34.099972;-0.390381;-0.303955;0.872559
34.100399;-0.394531;-0.304443;0.866699
34.100502;-0.396484;-0.303223;0.867676
34.195404;-0.394531;-0.302002;0.870605
34.195545;-0.395752;-0.303955;0.872070
34.195641;-0.396973;-0.303711;0.873779
34.195724;-0.393555;-0.311279;0.867676
34.292767;-0.391846;-0.313477;0.870117
34.292912;-0.391357;-0.310059;0.872803
34.293148;-0.387695;-0.306885;0.871582
34.293240;-0.389893;-0.308594;0.873779
34.295071;-0.386230;-0.308105;0.869873
34.295177;-0.385742;-0.304932;0.867920
34.295265;-0.389160;-0.306396;0.875244
34.295475;-0.389648;-0.306641;0.871582
34.295559;-0.393799;-0.307617;0.867920
34.295643;-0.392334;-0.299316;0.871338
34.295727;-0.388916;-0.300049;0.874023
34.295811;-0.389404;-0.301270;0.873291
34.390743;-0.390625;-0.302246;0.865723
34.390839;-0.392822;-0.307373;0.865967
34.390926;-0.390381;-0.305908;0.868652
34.391010;-0.396240;-0.303223;0.870117
34.974716;-0.398682;-0.306396;0.872803
34.974777;-0.396484;-0.304443;0.875977
34.974819;-0.393311;-0.308838;0.871826
34.974857;-0.390625;-0.305420;0.871094
34.976025;-0.383057;-0.305908;0.868896
34.976070;-0.387207;-0.304688;0.871826
34.976101;-0.394287;-0.303223;0.873535
34.976128;-0.396240;-0.299316;0.868896
35.072483;-0.389893;-0.302002;0.870605
35.072544;-0.394043;-0.303955;0.874512
35.072586;-0.392578;-0.301758;0.871582
35.072624;-0.388916;-0.304443;0.869385
35.170055;-0.389893;-0.304199;0.869141
35.170132;-0.393799;-0.306152;0.869629
35.170174;-0.394775;-0.299805;0.871338
35.170212;-0.393799;-0.304443;0.871582
35.266895;-0.394043;-0.313232;0.868408
35.266979;-0.391846;-0.311035;0.867676
35.267021;-0.391602;-0.304443;0.873047
35.267059;-0.387451;-0.302979;0.877686
35.268372;-0.386475;-0.301270;0.870605
35.268433;-0.392822;-0.306885;0.869385
35.268475;-0.393066;-0.311035;0.870605
35.268513;-0.390869;-0.304443;0.870361
35.269936;-0.395264;-0.301025;0.873047
35.270000;-0.392334;-0.301025;0.872070
35.270042;-0.395264;-0.309082;0.872070
35.270077;-0.388916;-0.310303;0.864990
35.463116;-0.388184;-0.308105;0.868164
35.463268;-0.394531;-0.303711;0.875000
35.463364;-0.390625;-0.302734;0.868164
35.463455;-0.392090;-0.303467;0.871338
35.560326;-0.392578;-0.309082;0.870117
35.560448;-0.388672;-0.308350;0.868164
35.560535;-0.394043;-0.310547;0.872803
35.560623;-0.392334;-0.300781;0.872803
35.755322;-0.391357;-0.300293;0.870361
35.755531;-0.394531;-0.302002;0.871582
35.755627;-0.391602;-0.311523;0.866455
35.755714;-0.389404;-0.309326;0.871582
35.852707;-0.392090;-0.300293;0.874756
35.853348;-0.397461;-0.294434;0.873291
35.853447;-0.396484;-0.294922;0.872559
35.853535;-0.391846;-0.303955;0.873535
35.950356;-0.387207;-0.309082;0.873291
35.950497;-0.393066;-0.303955;0.870605
35.950592;-0.395996;-0.296143;0.872070
35.950680;-0.391602;-0.288818;0.869141
36.047413;-0.387451;-0.303711;0.870117
36.047558;-0.384033;-0.319580;0.870361
36.047741;-0.390137;-0.299805;0.874268
36.047829;-0.393799;-0.286621;0.877197
36.145370;-0.398682;-0.288818;0.882080
36.145493;-0.390381;-0.303223;0.871826
36.145580;-0.393066;-0.304199;0.872314
36.145664;-0.395020;-0.295898;0.873291
36.340405;-0.392090;-0.292725;0.870850
36.340542;-0.390625;-0.302002;0.870117
36.340633;-0.390381;-0.300293;0.876221
36.340740;-0.395020;-0.293457;0.875488
36.460831;-0.393311;-0.291748;0.874023
36.460934;-0.392090;-0.291992;0.874023
36.460995;-0.389893;-0.302002;0.874023
36.461056;-0.393066;-0.304688;0.867920
36.536129;-0.395508;-0.298340;0.871582
36.536762;-0.392822;-0.300293;0.874268
36.536858;-0.392090;-0.299072;0.871826
36.536942;-0.393555;-0.300049;0.872070
37.120682;-0.390869;-0.301025;0.871826
37.120815;-0.391113;-0.299561;0.873047
37.120911;-0.390137;-0.302979;0.874512
37.120998;-0.392822;-0.298828;0.871338
37.217876;-0.395996;-0.296875;0.872559
37.220154;-0.396973;-0.295654;0.873047
37.220284;-0.394287;-0.301025;0.871338
37.220375;-0.389893;-0.300049;0.868408
37.315964;-0.393555;-0.304199;0.871338
37.316078;-0.395020;-0.302734;0.872559
37.316166;-0.389648;-0.296875;0.870850
37.316250;-0.392334;-0.297119;0.873779
37.412491;-0.397217;-0.301758;0.874512
37.412636;-0.396973;-0.302002;0.865479
37.412731;-0.393311;-0.301758;0.872559
37.412815;-0.389893;-0.302246;0.873291
37.510498;-0.392090;-0.302979;0.870361
37.510616;-0.395264;-0.303955;0.871582
37.510712;-0.391357;-0.308350;0.868652
37.510811;-0.390137;-0.307861;0.870117
37.607414;-0.396240;-0.307373;0.870605
37.607555;-0.395996;-0.298584;0.869385
37.607651;-0.396973;-0.301758;0.872070
37.607735;-0.392334;-0.300293;0.871094
37.803898;-0.392090;-0.308350;0.868652
37.804028;-0.391846;-0.309814;0.868408
37.804123;-0.389404;-0.308594;0.867188
37.804211;-0.396240;-0.305176;0.872803
37.805218;-0.392334;-0.305908;0.867676
37.805302;-0.392334;-0.306641;0.868408
