timestamp;value
1724.662964;0.663680
1725.541992;0.680272
1726.323242;0.680272
1726.811523;0.647088
1727.295654;0.630496
1727.881470;0.647088
1728.860840;0.663680
1729.245972;0.696864
1729.930664;0.696864
1730.612671;0.680272
1731.294434;0.680272
1732.172485;0.663680
1732.658691;0.663680
1733.340698;0.663680
1734.315552;0.630496
1734.707520;0.647088
1735.392456;0.647088
1735.878296;0.663680
1736.560425;0.663680
1737.241455;0.647088
1738.023804;0.647088
1738.508301;0.647088
1739.192993;0.663680
1739.873901;0.647088
1740.656006;0.630496
1741.141113;0.647088
1741.727905;0.647088
1742.704956;0.647088
1743.090820;0.647088
1743.676636;0.630496
1744.651978;0.663680
1745.041626;0.663680
1745.823853;0.680272
1746.406250;0.696864
1747.089233;0.680272
1747.774658;0.680272
1748.846069;0.680272
1749.237427;0.680272
1749.819214;0.663680
1750.406372;0.663680
1751.086060;0.630496
1751.967773;0.630496
1752.550293;0.647088
1753.065918;0.647088
1753.719360;0.663680
1754.600830;0.663680
1754.986938;0.680272
1755.668701;0.680272
1756.547974;0.663680
1757.033691;0.680272
1757.718872;0.680272
1758.400757;0.663680
1759.081177;0.663680
1759.666138;0.663680
1760.350586;0.663680
1761.033203;0.630496
1761.616211;0.597312
1762.202026;0.630496
1763.273804;0.630496
1763.666382;0.613904
1764.055786;0.630496
1764.736816;0.613904
1765.518311;0.647088
1766.004028;0.613904
1766.590820;0.613904
1767.565918;0.630496
1768.052979;0.630496
1768.539551;0.647088
1769.320435;0.630496
1769.711670;0.613904
1770.297363;0.597312
1771.171875;0.613904
1771.562134;0.613904
1772.345215;0.630496
1772.828857;0.630496
1774.000366;0.663680
1774.391479;0.663680
1774.876953;0.680272
1775.558960;0.713456
1776.440430;0.696864
1776.926758;0.663680
1777.804199;0.630496
1778.193604;0.613904
1778.778564;0.630496
1779.753662;0.613904
1780.239502;0.530944
1780.629150;0.647088
1781.216553;0.613904
1781.799194;0.613904
1782.582520;0.580720
1782.971069;0.580720
1783.554077;0.580720
1784.139160;0.580720
1785.021729;0.613904
1785.406616;0.630496
1786.288452;0.663680
1786.674927;0.663680
1787.360840;0.680272
1788.432861;0.680272
1788.722046;0.647088
1789.406006;0.680272
1790.087524;0.663680
1790.674194;0.647088
1791.552124;0.647088
1792.036743;0.630496
1792.622192;0.647088
1793.599976;0.647088
1794.087402;0.663680
1794.573853;0.647088
1795.255127;0.663680
1795.938843;0.647088
1797.011963;0.680272
1797.302002;0.663680
1797.889038;0.663680
1798.569458;0.647088
1799.351440;0.647088
1799.837646;0.630496
1800.619751;0.613904
1801.104492;0.613904
1801.689575;0.630496
1802.664551;0.630496
1803.153809;0.713456
1804.127075;0.597312
1804.327515;0.663680
1805.203613;0.647088
1805.981689;0.613904
1806.468994;0.597312
1806.760010;0.597312
1807.736572;0.597312
1808.030884;0.597312
1808.612061;0.580720
1809.490112;0.580720
1810.076538;0.597312
1810.369385;0.613904
1811.247314;0.647088
1811.638672;0.663680
1813.099976;1.144848
1813.685425;0.796416
1814.269531;0.696864
1815.049438;0.713456
1815.439209;0.464576
1815.827393;0.331840
1816.220215;0.414800
1817.193726;0.680272
1817.390869;0.398208
1818.364746;0.912560
1818.367920;0.182512
1818.559814;0.199104
1819.239868;0.663680
1819.925171;0.680272
1820.606934;0.663680
1821.287354;0.663680
1822.265747;0.680272
1822.652344;0.730048
1823.432373;0.730048
1824.212402;0.779824
1825.284912;0.779824
1825.783447;0.763232
1826.454956;0.730048
1827.240234;0.680272
1827.819946;0.663680
1828.406982;0.597312
1828.989990;0.597312
1829.575684;0.564128
1830.163940;0.630496
1830.942017;0.730048
1831.915039;0.713456
1832.307495;0.680272
1832.987671;0.647088
1833.865479;0.746640
1834.547485;0.813008
1835.330322;0.796416
1836.499756;0.796416
1836.989746;0.746640
1837.572144;0.730048
1838.350220;0.713456
1839.230591;0.680272
1839.813110;0.663680
1840.397827;0.647088
1840.982788;0.647088
1841.567749;0.647088
1842.252686;0.680272
1842.934814;0.663680
1843.615845;0.680272
1844.496704;0.696864
1845.468628;0.696864
1845.861206;0.696864
1846.443359;0.696864
1847.125244;0.696864
1848.101562;0.696864
1848.492432;0.663680
1849.172852;0.663680
1850.147949;0.680272
1850.540527;0.696864
1851.318970;0.663680
1851.905151;0.696864
1852.977295;0.680272
1853.270142;0.696864
1853.950806;0.713456
1855.024414;0.680272
1855.245117;0.564128
1856.389893;0.962336
1856.973267;0.796416
1857.557983;0.547536
1858.338013;0.696864
1859.021362;0.763232
1859.804810;0.680272
1860.485107;0.779824
1861.166138;0.680272
1862.238037;0.746640
1862.630371;0.763232
1863.507446;0.713456
1863.995483;0.663680
1864.675659;0.663680
1865.652710;0.763232
1866.140869;0.713456
1867.017944;0.680272
1867.408325;0.547536
1868.088379;0.696864
1868.773315;0.713456
1869.943604;0.763232
1870.433594;0.730048
1871.308472;0.746640
1871.796143;0.746640
1872.672607;0.713456
1873.255859;0.730048
1874.234253;0.713456
1874.720459;0.746640
1875.401001;0.696864
1876.377808;0.713456
1876.768066;0.696864
1877.647949;0.663680
1878.133545;0.647088
1878.815430;0.680272
1879.500610;0.713456
1880.181152;0.713456
1880.958618;0.696864
1881.934570;0.696864
1882.231445;0.630496
1882.813110;0.564128
1883.493774;0.630496
1884.470703;0.630496
1884.861328;0.597312
1885.445923;0.647088
1886.322388;0.630496
1886.616089;0.647088
1887.686768;0.696864
1888.271606;0.713456
1888.758545;0.713456
1890.166992;0.696864
1890.193115;0.547536
1890.711792;0.763232
1891.781128;0.680272
1892.076904;0.663680
1892.757812;0.663680
1893.636475;0.663680
1894.049316;0.630496
1894.610352;0.613904
1895.780396;0.846192
1896.563110;0.929152
1896.955811;0.564128
1897.631348;0.547536
1898.023071;0.481168
1898.902100;0.680272
1899.001831;0.298656
1899.097046;0.049776
1899.099365;0.033184
1899.290649;0.165920
1899.291260;0.049776
1899.292725;0.033184
1899.386719;0.033184
1899.583130;0.232288
1899.876099;0.265472
1900.166748;0.298656
1900.756470;0.348432
1901.340454;0.365024
1901.536133;0.348432
1901.921753;0.414800
1902.409790;0.497760
1902.606201;0.149328
1902.898682;0.298656
1903.579956;0.696864
1904.265259;0.447984
1904.458496;0.033184
1904.751099;0.298656
1905.629028;0.846192
1906.991577;1.012112
1907.772095;0.813008
1908.261108;0.547536
1909.137207;0.580720
1909.431152;0.580720
1910.604126;0.580720
1910.698975;0.049776
1910.892334;0.182512
1911.379883;0.530944
1912.061646;0.613904
1912.256592;0.199104
1912.549683;0.315248
1913.137939;0.248880
1913.233765;0.199104
1913.623535;0.265472
1914.795532;0.282064
1914.891113;0.182512
1915.182251;0.248880
1915.865723;0.481168
1916.742798;0.696864
1918.109131;0.962336
1918.302002;0.298656
1918.789795;0.431392
1919.182007;0.414800
1919.471680;0.315248
1919.959961;0.464576
1920.448608;0.497760
1920.836914;0.398208
1921.811768;0.497760
1922.300293;0.248880
1922.591675;0.315248
1923.274658;0.680272
1924.153931;0.746640
1924.736938;0.696864
1925.322144;0.464576
1926.006226;0.663680
1926.688721;0.730048
1927.371216;0.630496
1928.051758;0.663680
1928.734985;0.696864
1929.320190;0.597312
1930.003174;0.331840
1930.391846;0.696864
1931.074585;0.680272
1932.051636;0.680272
1932.814819;0.365024
1932.815430;0.613904
1933.417480;0.613904
1933.804199;0.464576
1934.488770;0.680272
1935.365112;0.696864
1936.243164;0.696864
1936.343018;0.348432
1936.533569;0.298656
1937.118774;0.647088
1938.529053;0.945744
1938.776978;0.730048
1939.564331;0.696864
1940.140625;0.613904
1941.213745;0.779824
1941.630859;0.680272
1942.774902;1.161440
1943.458496;0.746640
1944.140381;0.663680
1944.920776;0.746640
1945.406128;0.464576
1945.895630;0.564128
1946.773560;0.746640
1947.746216;0.746640
1948.135742;0.663680
1948.821289;0.763232
1949.892456;0.813008
1950.378540;0.730048
1950.866089;0.431392
1951.548218;0.680272
1952.426025;0.730048
1952.912842;0.680272
1953.499390;0.613904
1954.376831;0.414800
1954.767090;0.829600
1955.741211;0.779824
1956.325562;0.763232
1957.009888;0.713456
1957.496582;0.481168
1958.373779;0.630496
1958.568237;0.431392
1959.445801;0.879376
1960.518799;0.730048
1960.618042;0.315248
1961.690918;0.945744
1962.175903;0.696864
1963.153931;0.862784
1963.736450;0.680272
1964.712769;0.995520
1965.784546;0.829600
1966.270996;0.730048
1967.248779;0.779824
1967.638062;0.613904
1968.220947;0.564128
1969.297485;0.763232
1970.173340;0.813008
1970.574219;0.696864
1970.853638;0.331840
1971.926514;0.713456
